
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.7647
Macro-Precision: 0.7893
Macro-Recall: 0.7481
Accuracy: 0.8388

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7222   0.7222       0.7222     0.8113     1.81
2        0.8000   0.8235       0.7778     0.9205     1.74
3        0.7647   0.8125       0.7222     0.9091     1.74
4        0.8000   0.8235       0.7778     0.9205     1.74
5        0.5000   0.5714       0.4444     0.8182     2.90
6        0.7742   0.9231       0.6667     0.9205     1.76
7        0.4706   0.5000       0.4444     0.7955     3.09
8        0.4000   0.5000       0.3333     0.7955     3.09
9        0.7500   0.8571       0.6667     0.9091     1.74
10       0.4667   0.5833       0.3889     0.8182     2.88
11       0.3529   0.3750       0.3333     0.7500     3.06
12       0.4706   0.5000       0.4444     0.6604     2.92
13       0.8824   0.9375       0.8333     0.9545     1.74
14       0.5455   0.6000       0.5000     0.8295     3.09
15       0.8889   0.8889       0.8889     0.9545     1.76
16       0.8333   0.8333       0.8333     0.8868     1.81
17       0.7333   0.9167       0.6111     0.8491     1.85
18       0.7742   0.9231       0.6667     0.8679     1.83
43       0.3333   0.5714       0.2353     0.6863     2.47
62       0.3333   0.3846       0.2941     0.6078     2.49
63       0.4444   0.5455       0.3750     0.6875     2.73
64       0.6667   0.8182       0.5625     0.8125     2.71
