
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.7009
Macro-Precision: 0.7308
Macro-Recall: 0.6847
Accuracy: 0.8009

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7333       0.6111     0.7925     1.81
2        0.7500   0.8571       0.6667     0.9091     1.74
3        0.5625   0.6429       0.5000     0.8409     1.74
4        0.5333   0.6667       0.4444     0.8409     1.74
5        0.3333   0.4167       0.2778     0.7727     2.90
6        0.6667   0.8333       0.5556     0.8864     1.76
7        0.5366   0.4783       0.6111     0.7841     3.09
8        0.4242   0.4667       0.3889     0.7841     3.09
9        0.6000   0.7500       0.5000     0.8636     1.74
10       0.2308   0.3750       0.1667     0.7727     2.88
11       0.2778   0.2778       0.2778     0.7045     3.06
12       0.4706   0.5000       0.4444     0.6604     2.92
13       0.7333   0.9167       0.6111     0.9091     1.74
14       0.3871   0.4615       0.3333     0.7841     3.09
15       0.7742   0.9231       0.6667     0.9205     1.76
16       0.7742   0.9231       0.6667     0.8679     1.81
17       0.5185   0.7778       0.3889     0.7547     1.85
18       0.6897   0.9091       0.5556     0.8302     1.83
43       0.4000   0.6250       0.2941     0.7059     2.47
62       0.3333   0.3846       0.2941     0.6078     2.49
63       0.4848   0.4706       0.5000     0.6458     2.73
64       0.4167   0.6250       0.3125     0.7083     2.71
