
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.7624
Macro-Precision: 0.7798
Macro-Recall: 0.7496
Accuracy: 0.8345

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6857   0.7059       0.6667     0.7925     1.81
2        0.8108   0.7895       0.8333     0.9205     1.74
3        0.7647   0.8125       0.7222     0.9091     1.74
4        0.8108   0.7895       0.8333     0.9205     1.74
5        0.5405   0.5263       0.5556     0.8068     2.90
6        0.6667   0.7333       0.6111     0.8750     1.76
7        0.5714   0.5882       0.5556     0.8295     3.09
8        0.4516   0.5385       0.3889     0.8068     3.09
9        0.6857   0.7059       0.6667     0.8750     1.74
10       0.4000   0.5000       0.3333     0.7955     2.88
11       0.4444   0.4444       0.4444     0.7727     3.06
12       0.4571   0.4706       0.4444     0.6415     2.92
13       0.8571   0.8824       0.8333     0.9432     1.74
14       0.5625   0.6429       0.5000     0.8409     3.09
15       0.8235   0.8750       0.7778     0.9318     1.76
16       0.8750   1.0000       0.7778     0.9245     1.81
17       0.7742   0.9231       0.6667     0.8679     1.85
18       0.6667   0.8333       0.5556     0.8113     1.83
43       0.3704   0.5000       0.2941     0.6667     2.47
62       0.3448   0.4167       0.2941     0.6275     2.49
63       0.5333   0.5714       0.5000     0.7083     2.73
64       0.6667   0.8182       0.5625     0.8125     2.71
