
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.7694
Macro-Precision: 0.7860
Macro-Recall: 0.7568
Accuracy: 0.8388

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7429   0.7647       0.7222     0.8302     1.81
2        0.8333   0.8333       0.8333     0.9318     1.74
3        0.7778   0.7778       0.7778     0.9091     1.74
4        0.8000   0.8235       0.7778     0.9205     1.74
5        0.6061   0.6667       0.5556     0.8523     2.90
6        0.7097   0.8462       0.6111     0.8977     1.76
7        0.6286   0.6471       0.6111     0.8523     3.09
8        0.2500   0.2857       0.2222     0.7273     3.09
9        0.7429   0.7647       0.7222     0.8977     1.74
10       0.3871   0.4615       0.3333     0.7841     2.88
11       0.2778   0.2778       0.2778     0.7045     3.06
12       0.5000   0.5000       0.5000     0.6604     2.92
13       0.9091   1.0000       0.8333     0.9659     1.74
14       0.5294   0.5625       0.5000     0.8182     3.09
15       0.8571   0.8824       0.8333     0.9432     1.76
16       0.9091   1.0000       0.8333     0.9434     1.81
17       0.7500   0.8571       0.6667     0.8491     1.85
18       0.6897   0.9091       0.5556     0.8302     1.83
43       0.6667   0.9000       0.5294     0.8235     2.47
62       0.2759   0.3333       0.2353     0.5882     2.49
63       0.5161   0.5333       0.5000     0.6875     2.73
64       0.7097   0.7333       0.6875     0.8125     2.71
