
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7742
Macro-Precision: 0.7861
Macro-Recall: 0.7646
Accuracy: 0.8401

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7568   0.7368       0.7778     0.8302     1.81
2        0.7429   0.7647       0.7222     0.8977     1.74
3        0.7222   0.7222       0.7222     0.8864     1.74
4        0.8108   0.7895       0.8333     0.9205     1.74
5        0.6486   0.6316       0.6667     0.8523     2.90
6        0.7879   0.8667       0.7222     0.9205     1.76
7        0.5000   0.5714       0.4444     0.8182     3.09
8        0.3571   0.5000       0.2778     0.7955     3.09
9        0.7222   0.7222       0.7222     0.8864     1.74
10       0.5333   0.6667       0.4444     0.8409     2.88
11       0.3636   0.4000       0.3333     0.7614     3.06
12       0.4737   0.4500       0.5000     0.6226     2.92
13       0.8125   0.9286       0.7222     0.9318     1.74
14       0.5714   0.5882       0.5556     0.8295     3.09
15       0.8421   0.8000       0.8889     0.9318     1.76
16       0.9143   0.9412       0.8889     0.9434     1.81
17       0.7742   0.9231       0.6667     0.8679     1.85
18       0.7500   0.8571       0.6667     0.8491     1.83
43       0.4828   0.5833       0.4118     0.7059     2.47
62       0.3429   0.3333       0.3529     0.5490     2.49
63       0.5806   0.6000       0.5625     0.7292     2.73
64       0.7586   0.8462       0.6875     0.8542     2.71
