
Variant-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7251
Macro-Precision: 0.7249
Macro-Recall: 0.7253
Accuracy: 0.7978

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.7778       0.7778     0.8491     1.81
2        0.7222   0.7222       0.7222     0.8864     1.74
3        0.7778   0.7778       0.7778     0.9091     1.74
4        0.8421   0.8000       0.8889     0.9318     1.74
5        0.5714   0.5882       0.5556     0.8295     2.90
6        0.7500   0.8571       0.6667     0.9091     1.76
7        0.5714   0.5882       0.5556     0.8295     3.09
8        0.0976   0.0870       0.1111     0.5795     3.09
9        0.7692   0.7143       0.8333     0.8977     1.74
10       0.5714   0.5882       0.5556     0.8295     2.88
11       0.1923   0.1471       0.2778     0.5227     3.06
12       0.3500   0.3182       0.3889     0.5094     2.92
13       0.8108   0.7895       0.8333     0.9205     1.74
14       0.4516   0.5385       0.3889     0.8068     3.09
15       0.8649   0.8421       0.8889     0.9432     1.76
16       0.8485   0.9333       0.7778     0.9057     1.81
17       0.7333   0.9167       0.6111     0.8491     1.85
18       0.8387   1.0000       0.7222     0.9057     1.83
43       0.1333   0.1538       0.1176     0.4902     2.47
62       0.1111   0.1053       0.1176     0.3725     2.49
63       0.6875   0.6875       0.6875     0.7917     2.73
64       0.6207   0.6923       0.5625     0.7708     2.71
