
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.7680
Macro-Precision: 0.7758
Macro-Recall: 0.7614
Accuracy: 0.8339

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7222   0.7222       0.7222     0.8113     1.81
2        0.7568   0.7368       0.7778     0.8977     1.74
3        0.7568   0.7368       0.7778     0.8977     1.74
4        0.8000   0.8235       0.7778     0.9205     1.74
5        0.5556   0.5556       0.5556     0.8182     2.90
6        0.6250   0.7143       0.5556     0.8636     1.76
7        0.5882   0.6250       0.5556     0.8409     3.09
8        0.3636   0.4000       0.3333     0.7614     3.09
9        0.8000   0.8235       0.7778     0.9205     1.74
10       0.5714   0.5882       0.5556     0.8295     2.88
11       0.3784   0.3684       0.3889     0.7386     3.06
12       0.4000   0.4118       0.3889     0.6038     2.92
13       0.8571   0.8824       0.8333     0.9432     1.74
14       0.5128   0.4762       0.5556     0.7841     3.09
15       0.9091   1.0000       0.8333     0.9659     1.76
16       0.9714   1.0000       0.9444     0.9811     1.81
17       0.7097   0.8462       0.6111     0.8302     1.85
18       0.7500   0.8571       0.6667     0.8491     1.83
43       0.6897   0.8333       0.5882     0.8235     2.47
62       0.2941   0.2941       0.2941     0.5294     2.49
63       0.4516   0.4667       0.4375     0.6458     2.73
64       0.7333   0.7857       0.6875     0.8333     2.71
