
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.7632
Macro-Precision: 0.7753
Macro-Recall: 0.7536
Accuracy: 0.8326

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8125       0.7222     0.8491     1.81
2        0.8000   0.8235       0.7778     0.9205     1.74
3        0.8824   0.9375       0.8333     0.9545     1.74
4        0.7895   0.7500       0.8333     0.9091     1.74
5        0.6667   0.7333       0.6111     0.8750     2.90
6        0.6857   0.7059       0.6667     0.8750     1.76
7        0.4706   0.5000       0.4444     0.7955     3.09
8        0.3226   0.3846       0.2778     0.7614     3.09
9        0.7222   0.7222       0.7222     0.8864     1.74
10       0.5161   0.6154       0.4444     0.8295     2.88
11       0.4000   0.3636       0.4444     0.7273     3.06
12       0.4324   0.4211       0.4444     0.6038     2.92
13       0.8824   0.9375       0.8333     0.9545     1.74
14       0.4848   0.5333       0.4444     0.8068     3.09
15       0.8108   0.7895       0.8333     0.9205     1.76
16       0.8750   1.0000       0.7778     0.9245     1.81
17       0.6000   0.7500       0.5000     0.7736     1.85
18       0.7273   0.8000       0.6667     0.8302     1.83
43       0.6429   0.8182       0.5294     0.8039     2.47
62       0.2667   0.3077       0.2353     0.5686     2.49
63       0.4667   0.5000       0.4375     0.6667     2.73
64       0.6875   0.6875       0.6875     0.7917     2.71
