
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.7137
Macro-Precision: 0.7297
Macro-Recall: 0.7025
Accuracy: 0.8015

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6061   0.6667       0.5556     0.7547     1.81
2        0.8108   0.7895       0.8333     0.9205     1.74
3        0.7059   0.7500       0.6667     0.8864     1.74
4        0.7273   0.8000       0.6667     0.8977     1.74
5        0.6061   0.6667       0.5556     0.8523     2.90
6        0.7500   0.8571       0.6667     0.9091     1.76
7        0.5000   0.5714       0.4444     0.8182     3.09
8        0.1081   0.1053       0.1111     0.6250     3.09
9        0.8000   0.7273       0.8889     0.9091     1.74
10       0.4828   0.6364       0.3889     0.8295     2.88
11       0.2500   0.2273       0.2778     0.6591     3.06
12       0.3784   0.3684       0.3889     0.5660     2.92
13       0.7500   0.8571       0.6667     0.9091     1.74
14       0.3571   0.5000       0.2778     0.7955     3.09
15       0.7059   0.7500       0.6667     0.8864     1.76
16       0.8485   0.9333       0.7778     0.9057     1.81
17       0.7333   0.9167       0.6111     0.8491     1.85
18       0.7097   0.8462       0.6111     0.8302     1.83
43       0.0833   0.1429       0.0588     0.5686     2.47
62       0.1143   0.1111       0.1176     0.3922     2.49
63       0.5000   0.7500       0.3750     0.7500     2.73
64       0.6207   0.6923       0.5625     0.7708     2.71
