
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.7763
Macro-Precision: 0.7756
Macro-Recall: 0.7770
Accuracy: 0.8351

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7027   0.6842       0.7222     0.7925     1.81
2        0.8000   0.7273       0.8889     0.9091     1.74
3        0.7895   0.7500       0.8333     0.9091     1.74
4        0.8649   0.8421       0.8889     0.9432     1.74
5        0.6316   0.6000       0.6667     0.8409     2.90
6        0.7647   0.8125       0.7222     0.9091     1.76
7        0.5789   0.5500       0.6111     0.8182     3.09
8        0.3529   0.3750       0.3333     0.7500     3.09
9        0.7568   0.7368       0.7778     0.8977     1.74
10       0.5294   0.5625       0.5000     0.8182     2.88
11       0.4500   0.4091       0.5000     0.7500     3.06
12       0.4615   0.4286       0.5000     0.6038     2.92
13       0.8649   0.8421       0.8889     0.9432     1.74
14       0.5143   0.5294       0.5000     0.8068     3.09
15       0.8500   0.7727       0.9444     0.9318     1.76
16       0.9189   0.8947       0.9444     0.9434     1.81
17       0.7097   0.8462       0.6111     0.8302     1.85
18       0.6875   0.7857       0.6111     0.8113     1.83
43       0.6667   0.7692       0.5882     0.8039     2.47
62       0.3636   0.3750       0.3529     0.5882     2.49
63       0.5000   0.5000       0.5000     0.6667     2.73
64       0.7333   0.7857       0.6875     0.8333     2.71
