
Sample-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.6902
Macro-Precision: 0.7217
Macro-Recall: 0.6740
Accuracy: 0.7953

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6061   0.6667       0.5556     0.7547     1.81
2        0.7742   0.9231       0.6667     0.9205     1.74
3        0.6286   0.6471       0.6111     0.8523     1.74
4        0.6875   0.7857       0.6111     0.8864     1.74
5        0.3030   0.3333       0.2778     0.7386     2.90
6        0.5806   0.6923       0.5000     0.8523     1.76
7        0.5714   0.5882       0.5556     0.8295     3.09
8        0.3333   0.4167       0.2778     0.7727     3.09
9        0.4828   0.6364       0.3889     0.8295     1.74
10       0.3333   0.4167       0.2778     0.7727     2.88
11       0.3636   0.4000       0.3333     0.7614     3.06
12       0.2857   0.4000       0.2222     0.6226     2.92
13       0.7059   0.7500       0.6667     0.8864     1.74
14       0.3750   0.4286       0.3333     0.7727     3.09
15       0.6667   0.8333       0.5556     0.8864     1.76
16       0.6429   0.9000       0.5000     0.8113     1.81
17       0.5625   0.6429       0.5000     0.7358     1.85
18       0.6897   0.9091       0.5556     0.8302     1.83
43       0.3704   0.5000       0.2941     0.6667     2.47
62       0.2963   0.4000       0.2353     0.6275     2.49
63       0.3704   0.4545       0.3125     0.6458     2.73
64       0.4800   0.6667       0.3750     0.7292     2.71
