
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.7299
Macro-Precision: 0.7286
Macro-Recall: 0.7313
Accuracy: 0.8002

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.7273       0.8889     0.8491     1.81
2        0.9000   0.8182       1.0000     0.9545     1.74
3        0.6250   0.7143       0.5556     0.8636     1.74
4        0.8649   0.8421       0.8889     0.9432     1.74
5        0.5946   0.5789       0.6111     0.8295     2.90
6        0.8235   0.8750       0.7778     0.9318     1.76
7        0.5946   0.5789       0.6111     0.8295     3.09
8        0.1818   0.1538       0.2222     0.5909     3.09
9        0.7179   0.6667       0.7778     0.8750     1.74
10       0.4571   0.4706       0.4444     0.7841     2.88
11       0.1600   0.1250       0.2222     0.5227     3.06
12       0.4324   0.4211       0.4444     0.6038     2.92
13       0.8235   0.8750       0.7778     0.9318     1.74
14       0.5625   0.6429       0.5000     0.8409     3.09
15       0.6471   0.6875       0.6111     0.8636     1.76
16       0.9412   1.0000       0.8889     0.9623     1.81
17       0.8000   1.0000       0.6667     0.8868     1.85
18       0.7500   0.8571       0.6667     0.8491     1.83
43       0.2353   0.2353       0.2353     0.4902     2.47
62       0.1143   0.1111       0.1176     0.3922     2.49
63       0.6452   0.6667       0.6250     0.7708     2.73
64       0.6207   0.6923       0.5625     0.7708     2.71
