
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.7176
Macro-Precision: 0.7240
Macro-Recall: 0.7123
Accuracy: 0.7978

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7059   0.7500       0.6667     0.8113     1.81
2        0.8125   0.9286       0.7222     0.9318     1.74
3        0.7778   0.7778       0.7778     0.9091     1.74
4        0.7273   0.8000       0.6667     0.8977     1.74
5        0.3784   0.3684       0.3889     0.7386     2.90
6        0.7059   0.7500       0.6667     0.8864     1.76
7        0.6286   0.6471       0.6111     0.8523     3.09
8        0.1081   0.1053       0.1111     0.6250     3.09
9        0.7429   0.7647       0.7222     0.8977     1.74
10       0.4516   0.5385       0.3889     0.8068     2.88
11       0.2727   0.2308       0.3333     0.6364     3.06
12       0.2381   0.2083       0.2778     0.3962     2.92
13       0.7907   0.6800       0.9444     0.8977     1.74
14       0.5455   0.6000       0.5000     0.8295     3.09
15       0.8571   0.8824       0.8333     0.9432     1.76
16       0.9091   1.0000       0.8333     0.9434     1.81
17       0.7742   0.9231       0.6667     0.8679     1.85
18       0.8235   0.8750       0.7778     0.8868     1.83
43       0.1739   0.3333       0.1176     0.6275     2.47
62       0.1143   0.1111       0.1176     0.3922     2.49
63       0.4828   0.5385       0.4375     0.6875     2.73
64       0.4800   0.6667       0.3750     0.7292     2.71
