
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7673
Macro-Precision: 0.7858
Macro-Recall: 0.7538
Accuracy: 0.8382

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8108   0.7895       0.8333     0.8679     1.81
2        0.7778   0.7778       0.7778     0.9091     1.74
3        0.7500   0.8571       0.6667     0.9091     1.74
4        0.7222   0.7222       0.7222     0.8864     1.74
5        0.5946   0.5789       0.6111     0.8295     2.90
6        0.7500   0.8571       0.6667     0.9091     1.76
7        0.4375   0.5000       0.3889     0.7955     3.09
8        0.4375   0.5000       0.3889     0.7955     3.09
9        0.7097   0.8462       0.6111     0.8977     1.74
10       0.5455   0.6000       0.5000     0.8295     2.88
11       0.3429   0.3529       0.3333     0.7386     3.06
12       0.4000   0.4118       0.3889     0.6038     2.92
13       0.9143   0.9412       0.8889     0.9659     1.74
14       0.5806   0.6923       0.5000     0.8523     3.09
15       0.8333   0.8333       0.8333     0.9318     1.76
16       0.8485   0.9333       0.7778     0.9057     1.81
17       0.7333   0.9167       0.6111     0.8491     1.85
18       0.7333   0.9167       0.6111     0.8491     1.83
43       0.5714   0.7273       0.4706     0.7647     2.47
62       0.3333   0.3846       0.2941     0.6078     2.49
63       0.5000   0.5000       0.5000     0.6667     2.73
64       0.6667   0.8182       0.5625     0.8125     2.71
