
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.7205
Macro-Precision: 0.7267
Macro-Recall: 0.7152
Accuracy: 0.7996

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8125       0.7222     0.8491     1.81
2        0.6857   0.7059       0.6667     0.8750     1.74
3        0.6875   0.7857       0.6111     0.8864     1.74
4        0.8649   0.8421       0.8889     0.9432     1.74
5        0.4848   0.5333       0.4444     0.8068     2.90
6        0.7879   0.8667       0.7222     0.9205     1.76
7        0.4667   0.5833       0.3889     0.8182     3.09
8        0.2162   0.2105       0.2222     0.6705     3.09
9        0.7368   0.7000       0.7778     0.8864     1.74
10       0.4571   0.4706       0.4444     0.7841     2.88
11       0.2609   0.2143       0.3333     0.6136     3.06
12       0.4118   0.4375       0.3889     0.6226     2.92
13       0.7879   0.8667       0.7222     0.9205     1.74
14       0.4865   0.4737       0.5000     0.7841     3.09
15       0.7568   0.7368       0.7778     0.8977     1.76
16       0.8571   0.8824       0.8333     0.9057     1.81
17       0.7097   0.8462       0.6111     0.8302     1.85
18       0.6429   0.9000       0.5000     0.8113     1.83
43       0.1875   0.2000       0.1765     0.4902     2.47
62       0.1143   0.1111       0.1176     0.3922     2.49
63       0.7500   0.7500       0.7500     0.8333     2.73
64       0.5714   0.6667       0.5000     0.7500     2.71
