
Sample-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.5714
Macro-Precision: 0.7867
Macro-Recall: 0.5738
Accuracy: 0.7859

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3636   1.0000       0.2222     0.7358     1.81
2        0.5000   1.0000       0.3333     0.8636     1.74
3        0.3636   1.0000       0.2222     0.8409     1.74
4        0.4348   1.0000       0.2778     0.8523     1.74
5        0.0000   0.0000       0.0000     0.7727     2.90
6        0.4167   0.8333       0.2778     0.8409     1.76
7        0.2857   1.0000       0.1667     0.8295     3.09
8        0.1818   0.5000       0.1111     0.7955     3.09
9        0.3636   1.0000       0.2222     0.8409     1.74
10       0.1905   0.6667       0.1111     0.8068     2.88
11       0.1818   0.5000       0.1111     0.7955     3.06
12       0.0000   0.0000       0.0000     0.6415     2.92
13       0.3636   1.0000       0.2222     0.8409     1.74
14       0.0952   0.3333       0.0556     0.7841     3.09
15       0.5000   1.0000       0.3333     0.8636     1.76
16       0.4348   1.0000       0.2778     0.7547     1.81
17       0.3636   1.0000       0.2222     0.7358     1.85
18       0.2000   1.0000       0.1111     0.6981     1.83
43       0.1000   0.3333       0.0588     0.6471     2.47
62       0.0000   0.0000       0.0000     0.6078     2.49
63       0.2105   0.6667       0.1250     0.6875     2.73
64       0.1176   1.0000       0.0625     0.6875     2.71
