
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.7568
Macro-Precision: 0.7853
Macro-Recall: 0.7387
Accuracy: 0.8351

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.8000       0.6667     0.8302     1.81
2        0.8235   0.8750       0.7778     0.9318     1.74
3        0.7222   0.7222       0.7222     0.8864     1.74
4        0.8000   0.8235       0.7778     0.9205     1.74
5        0.5294   0.5625       0.5000     0.8182     2.90
6        0.6667   0.8333       0.5556     0.8864     1.76
7        0.5000   0.7000       0.3889     0.8409     3.09
8        0.2759   0.3636       0.2222     0.7614     3.09
9        0.7647   0.8125       0.7222     0.9091     1.74
10       0.5161   0.6154       0.4444     0.8295     2.88
11       0.3750   0.4286       0.3333     0.7727     3.06
12       0.3429   0.3529       0.3333     0.5660     2.92
13       0.8750   1.0000       0.7778     0.9545     1.74
14       0.4138   0.5455       0.3333     0.8068     3.09
15       0.8235   0.8750       0.7778     0.9318     1.76
16       0.9714   1.0000       0.9444     0.9811     1.81
17       0.7097   0.8462       0.6111     0.8302     1.85
18       0.6897   0.9091       0.5556     0.8302     1.83
43       0.5806   0.6429       0.5294     0.7451     2.47
62       0.1538   0.2222       0.1176     0.5686     2.49
63       0.6000   0.6429       0.5625     0.7500     2.73
64       0.5185   0.6364       0.4375     0.7292     2.71
