
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.7082
Macro-Precision: 0.6991
Macro-Recall: 0.7224
Accuracy: 0.7722

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.5714       0.6667     0.7170     1.81
2        0.9444   0.9444       0.9444     0.9773     1.74
3        0.7273   0.8000       0.6667     0.8977     1.74
4        0.7027   0.6842       0.7222     0.8750     1.74
5        0.6829   0.6087       0.7778     0.8523     2.90
6        0.8000   0.8235       0.7778     0.9205     1.76
7        0.5143   0.5294       0.5000     0.8068     3.09
8        0.1053   0.0769       0.1667     0.4205     3.09
9        0.6512   0.5600       0.7778     0.8295     1.74
10       0.4571   0.4706       0.4444     0.7841     2.88
11       0.2254   0.1509       0.4444     0.3750     3.06
12       0.6809   0.5517       0.8889     0.7170     2.92
13       0.7778   0.7778       0.7778     0.9091     1.74
14       0.4865   0.4737       0.5000     0.7841     3.09
15       0.8571   0.8824       0.8333     0.9432     1.76
16       0.8485   0.9333       0.7778     0.9057     1.81
17       0.7500   0.8571       0.6667     0.8491     1.85
18       0.8485   0.9333       0.7778     0.9057     1.83
43       0.2439   0.2083       0.2941     0.3922     2.47
62       0.1053   0.0952       0.1176     0.3333     2.49
63       0.6875   0.6875       0.6875     0.7917     2.73
64       0.5714   0.6667       0.5000     0.7500     2.71
