
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.7466
Macro-Precision: 0.7846
Macro-Recall: 0.7253
Accuracy: 0.8320

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7429   0.7647       0.7222     0.8302     1.81
2        0.8000   0.8235       0.7778     0.9205     1.74
3        0.7273   0.8000       0.6667     0.8977     1.74
4        0.7500   0.8571       0.6667     0.9091     1.74
5        0.5455   0.6000       0.5000     0.8295     2.90
6        0.6667   0.8333       0.5556     0.8864     1.76
7        0.5161   0.6154       0.4444     0.8295     3.09
8        0.2400   0.4286       0.1667     0.7841     3.09
9        0.7059   0.7500       0.6667     0.8864     1.74
10       0.4828   0.6364       0.3889     0.8295     2.88
11       0.4375   0.5000       0.3889     0.7955     3.06
12       0.4000   0.5000       0.3333     0.6604     2.92
13       0.7879   0.8667       0.7222     0.9205     1.74
14       0.4848   0.5333       0.4444     0.8068     3.09
15       0.7879   0.8667       0.7222     0.9205     1.76
16       0.7586   1.0000       0.6111     0.8679     1.81
17       0.6000   0.7500       0.5000     0.7736     1.85
18       0.7742   0.9231       0.6667     0.8679     1.83
43       0.3200   0.5000       0.2353     0.6667     2.47
62       0.3571   0.4545       0.2941     0.6471     2.49
63       0.4444   0.5455       0.3750     0.6875     2.73
64       0.6154   0.8000       0.5000     0.7917     2.71
