
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.7179
Macro-Precision: 0.7356
Macro-Recall: 0.7059
Accuracy: 0.8052

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8108   0.7895       0.8333     0.8679     1.81
2        0.7692   0.7143       0.8333     0.8977     1.74
3        0.7429   0.7647       0.7222     0.8977     1.74
4        0.6486   0.6316       0.6667     0.8523     1.74
5        0.3448   0.4545       0.2778     0.7841     2.90
6        0.7647   0.8125       0.7222     0.9091     1.76
7        0.4571   0.4706       0.4444     0.7841     3.09
8        0.3226   0.3846       0.2778     0.7614     3.09
9        0.6875   0.7857       0.6111     0.8864     1.74
10       0.2000   0.2500       0.1667     0.7273     2.88
11       0.3077   0.2857       0.3333     0.6932     3.06
12       0.4848   0.5333       0.4444     0.6792     2.92
13       0.6857   0.7059       0.6667     0.8750     1.74
14       0.3571   0.5000       0.2778     0.7955     3.09
15       0.7027   0.6842       0.7222     0.8750     1.76
16       0.7097   0.8462       0.6111     0.8302     1.81
17       0.5714   0.8000       0.4444     0.7736     1.85
18       0.7097   0.8462       0.6111     0.8302     1.83
43       0.4615   0.6667       0.3529     0.7255     2.47
62       0.3448   0.4167       0.2941     0.6275     2.49
63       0.4667   0.5000       0.4375     0.6667     2.73
64       0.5926   0.7273       0.5000     0.7708     2.71
