
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.7309
Macro-Precision: 0.7374
Macro-Recall: 0.7254
Accuracy: 0.8071

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5882   0.6250       0.5556     0.7358     1.81
2        0.9444   0.9444       0.9444     0.9773     1.74
3        0.6667   0.6667       0.6667     0.8636     1.74
4        0.7273   0.8000       0.6667     0.8977     1.74
5        0.3077   0.2857       0.3333     0.6932     2.90
6        0.7429   0.7647       0.7222     0.8977     1.76
7        0.7619   0.6667       0.8889     0.8864     3.09
8        0.1875   0.2143       0.1667     0.7045     3.09
9        0.7692   0.7143       0.8333     0.8977     1.74
10       0.3871   0.4615       0.3333     0.7841     2.88
11       0.2778   0.2778       0.2778     0.7045     3.06
12       0.1714   0.1765       0.1667     0.4528     2.92
13       0.8947   0.8500       0.9444     0.9545     1.74
14       0.5000   0.5714       0.4444     0.8182     3.09
15       0.8824   0.9375       0.8333     0.9545     1.76
16       0.8387   1.0000       0.7222     0.9057     1.81
17       0.7097   0.8462       0.6111     0.8302     1.85
18       0.8108   0.7895       0.8333     0.8679     1.83
43       0.3571   0.4545       0.2941     0.6471     2.47
62       0.2286   0.2222       0.2353     0.4706     2.49
63       0.4828   0.5385       0.4375     0.6875     2.73
64       0.5517   0.6154       0.5000     0.7292     2.71
