
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7551
Macro-Precision: 0.7592
Macro-Recall: 0.7514
Accuracy: 0.8227

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7000   0.6364       0.7778     0.7736     1.81
2        0.8000   0.7273       0.8889     0.9091     1.74
3        0.6842   0.6500       0.7222     0.8636     1.74
4        0.7692   0.7143       0.8333     0.8977     1.74
5        0.5500   0.5000       0.6111     0.7955     2.90
6        0.6857   0.7059       0.6667     0.8750     1.76
7        0.5294   0.5625       0.5000     0.8182     3.09
8        0.4118   0.4375       0.3889     0.7727     3.09
9        0.7778   0.7778       0.7778     0.9091     1.74
10       0.4516   0.5385       0.3889     0.8068     2.88
11       0.3684   0.3500       0.3889     0.7273     3.06
12       0.3529   0.3750       0.3333     0.5849     2.92
13       0.7778   0.7778       0.7778     0.9091     1.74
14       0.6111   0.6111       0.6111     0.8409     3.09
15       0.8108   0.7895       0.8333     0.9205     1.76
16       0.8387   1.0000       0.7222     0.9057     1.81
17       0.6667   0.7333       0.6111     0.7925     1.85
18       0.8125   0.9286       0.7222     0.8868     1.83
43       0.6452   0.7143       0.5882     0.7843     2.47
62       0.2667   0.3077       0.2353     0.5686     2.49
63       0.5333   0.5714       0.5000     0.7083     2.73
64       0.6429   0.7500       0.5625     0.7917     2.71
