
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.7385
Macro-Precision: 0.7343
Macro-Recall: 0.7434
Accuracy: 0.8040

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7895   0.7500       0.8333     0.8491     1.81
2        0.8205   0.7619       0.8889     0.9205     1.74
3        0.7429   0.7647       0.7222     0.8977     1.74
4        0.8333   0.8333       0.8333     0.9318     1.74
5        0.6061   0.6667       0.5556     0.8523     2.90
6        0.8000   0.8235       0.7778     0.9205     1.76
7        0.5714   0.5882       0.5556     0.8295     3.09
8        0.1000   0.0909       0.1111     0.5909     3.09
9        0.7368   0.7000       0.7778     0.8864     1.74
10       0.5143   0.5294       0.5000     0.8068     2.88
11       0.2353   0.1818       0.3333     0.5568     3.06
12       0.4878   0.4348       0.5556     0.6038     2.92
13       0.8947   0.8500       0.9444     0.9545     1.74
14       0.4516   0.5385       0.3889     0.8068     3.09
15       0.7027   0.6842       0.7222     0.8750     1.76
16       0.9444   0.9444       0.9444     0.9623     1.81
17       0.7879   0.8667       0.7222     0.8679     1.85
18       0.8125   0.9286       0.7222     0.8868     1.83
43       0.3030   0.3125       0.2941     0.5490     2.47
62       0.0976   0.0833       0.1176     0.2745     2.49
63       0.8125   0.8125       0.8125     0.8750     2.73
64       0.5882   0.5556       0.6250     0.7083     2.71
