
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.7242
Macro-Precision: 0.7320
Macro-Recall: 0.7177
Accuracy: 0.8034

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7333       0.6111     0.7925     1.81
2        0.7586   1.0000       0.6111     0.9205     1.74
3        0.6857   0.7059       0.6667     0.8750     1.74
4        0.7429   0.7647       0.7222     0.8977     1.74
5        0.4000   0.3636       0.4444     0.7273     2.90
6        0.5625   0.6429       0.5000     0.8409     1.76
7        0.5641   0.5238       0.6111     0.8068     3.09
8        0.1250   0.1429       0.1111     0.6818     3.09
9        0.7429   0.7647       0.7222     0.8977     1.74
10       0.5000   0.5714       0.4444     0.8182     2.88
11       0.3590   0.3333       0.3889     0.7159     3.06
12       0.2162   0.2105       0.2222     0.4528     2.92
13       0.9189   0.8947       0.9444     0.9659     1.74
14       0.3871   0.4615       0.3333     0.7841     3.09
15       0.8571   0.8824       0.8333     0.9432     1.76
16       0.8824   0.9375       0.8333     0.9245     1.81
17       0.7879   0.8667       0.7222     0.8679     1.85
18       0.8571   0.8824       0.8333     0.9057     1.83
43       0.0000   0.0000       0.0000     0.5882     2.47
62       0.1951   0.1667       0.2353     0.3529     2.49
63       0.7500   0.7500       0.7500     0.8333     2.73
64       0.6207   0.6923       0.5625     0.7708     2.71
