
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.7391
Macro-Precision: 0.7350
Macro-Recall: 0.7438
Accuracy: 0.8046

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7222   0.7222       0.7222     0.8113     1.81
2        0.8780   0.7826       1.0000     0.9432     1.74
3        0.6897   0.9091       0.5556     0.8977     1.74
4        0.8205   0.7619       0.8889     0.9205     1.74
5        0.5641   0.5238       0.6111     0.8068     2.90
6        0.8000   0.8235       0.7778     0.9205     1.76
7        0.5128   0.4762       0.5556     0.7841     3.09
8        0.1395   0.1200       0.1667     0.5795     3.09
9        0.8205   0.7619       0.8889     0.9205     1.74
10       0.5000   0.5000       0.5000     0.7955     2.88
11       0.3200   0.2500       0.4444     0.6136     3.06
12       0.3889   0.3889       0.3889     0.5849     2.92
13       0.8333   0.8333       0.8333     0.9318     1.74
14       0.4848   0.5333       0.4444     0.8068     3.09
15       0.7179   0.6667       0.7778     0.8750     1.76
16       0.8571   0.8824       0.8333     0.9057     1.81
17       0.7647   0.8125       0.7222     0.8491     1.85
18       0.8387   1.0000       0.7222     0.9057     1.83
43       0.3125   0.3333       0.2941     0.5686     2.47
62       0.1176   0.1176       0.1176     0.4118     2.49
63       0.7059   0.6667       0.7500     0.7917     2.73
64       0.7500   0.7500       0.7500     0.8333     2.71
