
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7263
Macro-Precision: 0.7288
Macro-Recall: 0.7239
Accuracy: 0.8009

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.8333       0.5556     0.8113     1.81
2        0.8889   0.8889       0.8889     0.9545     1.74
3        0.7429   0.7647       0.7222     0.8977     1.74
4        0.7059   0.7500       0.6667     0.8864     1.74
5        0.5455   0.6000       0.5000     0.8295     2.90
6        0.8125   0.9286       0.7222     0.9318     1.76
7        0.4737   0.4500       0.5000     0.7727     3.09
8        0.1500   0.1364       0.1667     0.6136     3.09
9        0.7027   0.6842       0.7222     0.8750     1.74
10       0.5143   0.5294       0.5000     0.8068     2.88
11       0.2857   0.2500       0.3333     0.6591     3.06
12       0.4324   0.4211       0.4444     0.6038     2.92
13       0.8333   0.8333       0.8333     0.9318     1.74
14       0.5294   0.5625       0.5000     0.8182     3.09
15       0.7368   0.7000       0.7778     0.8864     1.76
16       0.8824   0.9375       0.8333     0.9245     1.81
17       0.7059   0.7500       0.6667     0.8113     1.85
18       0.7879   0.8667       0.7222     0.8679     1.83
43       0.2759   0.3333       0.2353     0.5882     2.47
62       0.1000   0.0870       0.1176     0.2941     2.49
63       0.5714   0.6667       0.5000     0.7500     2.73
64       0.6667   0.6471       0.6875     0.7708     2.71
