
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.7238
Macro-Precision: 0.7151
Macro-Recall: 0.7362
Accuracy: 0.7866

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6486   0.6316       0.6667     0.7547     1.81
2        0.9189   0.8947       0.9444     0.9659     1.74
3        0.7568   0.7368       0.7778     0.8977     1.74
4        0.7568   0.7368       0.7778     0.8977     1.74
5        0.4545   0.3846       0.5556     0.7273     2.90
6        0.6667   0.5833       0.7778     0.8409     1.76
7        0.7500   0.6818       0.8333     0.8864     3.09
8        0.0816   0.0645       0.1111     0.4886     3.09
9        0.8000   0.7273       0.8889     0.9091     1.74
10       0.5294   0.5625       0.5000     0.8182     2.88
11       0.2222   0.1667       0.3333     0.5227     3.06
12       0.4444   0.3704       0.5556     0.5283     2.92
13       0.8421   0.8000       0.8889     0.9318     1.74
14       0.4848   0.5333       0.4444     0.8068     3.09
15       0.7895   0.7500       0.8333     0.9091     1.76
16       0.9091   1.0000       0.8333     0.9434     1.81
17       0.7273   0.8000       0.6667     0.8302     1.85
18       0.8649   0.8421       0.8889     0.9057     1.83
43       0.2424   0.2500       0.2353     0.5098     2.47
62       0.1951   0.1667       0.2353     0.3529     2.49
63       0.6667   0.7143       0.6250     0.7917     2.73
64       0.6897   0.7692       0.6250     0.8125     2.71
