
Sample-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.6422
Macro-Precision: 0.6437
Macro-Recall: 0.6412
Accuracy: 0.6575

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7576   0.8197       0.7042     0.7698     3.02
2        0.5556   0.5479       0.5634     0.6967     3.00
3        0.6410   0.5882       0.7042     0.7443     3.05
4        0.6119   0.6508       0.5775     0.7626     3.11
5        0.5286   0.5362       0.5211     0.6986     3.83
6        0.6475   0.6716       0.6250     0.7812     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.4853   0.5077       0.4648     0.6833     3.91
9        0.5263   0.5645       0.4930     0.7149     3.12
10       0.4638   0.4776       0.4507     0.6652     3.84
11       0.5270   0.5065       0.5493     0.6833     3.90
12       0.5600   0.6481       0.4930     0.6259     3.89
13       0.6027   0.5867       0.6197     0.7376     3.13
14       0.5541   0.5325       0.5775     0.7014     3.88
15       0.6710   0.6190       0.7324     0.7692     3.05
16       0.6667   0.7636       0.5915     0.7123     3.03
17       0.6525   0.6571       0.6479     0.6644     3.10
18       0.7353   0.7692       0.7042     0.7534     3.07
21       0.4583   0.4400       0.4783     0.6486     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6565   0.6935       0.6232     0.6853     3.13
32       0.6767   0.7031       0.6522     0.6993     3.12
33       0.4463   0.5192       0.3913     0.5347     3.23
34       0.6815   0.6970       0.6667     0.6993     3.13
41       0.4414   0.4267       0.4571     0.4452     3.79
42       0.4889   0.5000       0.4783     0.5577     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.4615   0.5000       0.4286     0.5105     4.00
51       0.6475   0.6522       0.6429     0.6597     3.80
52       0.6061   0.6452       0.5714     0.6389     3.83
53       0.5753   0.5526       0.6000     0.5694     3.94
54       0.6154   0.6027       0.6286     0.6154     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6107   0.6557       0.5714     0.6507     3.90
64       0.6222   0.6462       0.6000     0.6507     3.88
66       0.5354   0.5965       0.4857     0.5931     3.92
67       0.5806   0.6667       0.5143     0.6438     3.79
68       0.4627   0.4844       0.4429     0.5068     4.01
72       0.3731   0.3906       0.3571     0.4286     62.07
73       0.4583   0.4459       0.4714     0.4694     28.14
