
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6184
Macro-Precision: 0.6189
Macro-Recall: 0.6181
Accuracy: 0.6330

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6613   0.7736       0.5775     0.6978     3.02
2        0.4932   0.4800       0.5070     0.6493     3.00
3        0.5677   0.5238       0.6197     0.6941     3.05
4        0.6222   0.6562       0.5915     0.7671     3.11
5        0.5195   0.4819       0.5634     0.6621     3.83
6        0.5241   0.5205       0.5278     0.6920     3.11
7        0.4737   0.4444       0.5070     0.6347     3.88
8        0.4348   0.4478       0.4225     0.6471     3.91
9        0.5630   0.5938       0.5352     0.7330     3.12
10       0.4218   0.4079       0.4366     0.6154     3.84
11       0.5432   0.4835       0.6197     0.6652     3.90
12       0.5606   0.6066       0.5211     0.6054     3.89
13       0.5714   0.5797       0.5634     0.7285     3.13
14       0.6538   0.6000       0.7183     0.7557     3.88
15       0.5468   0.5588       0.5352     0.7149     3.05
16       0.5902   0.7059       0.5070     0.6575     3.03
17       0.5954   0.6500       0.5493     0.6370     3.10
18       0.6512   0.7241       0.5915     0.6918     3.07
21       0.4074   0.3548       0.4783     0.5676     4.11
22       0.3265   0.3077       0.3478     0.5541     4.16
31       0.5345   0.6596       0.4493     0.6224     3.13
32       0.6519   0.6667       0.6377     0.6713     3.12
33       0.4962   0.5156       0.4783     0.5347     3.23
34       0.6260   0.6613       0.5942     0.6573     3.13
41       0.4539   0.4507       0.4571     0.4726     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.4580   0.4918       0.4286     0.5035     4.00
51       0.6119   0.6406       0.5857     0.6389     3.80
52       0.6429   0.6429       0.6429     0.6528     3.83
53       0.5507   0.5588       0.5429     0.5694     3.94
54       0.5974   0.5476       0.6571     0.5664     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.5899   0.5942       0.5857     0.6096     3.90
64       0.5692   0.6167       0.5286     0.6164     3.88
66       0.5781   0.6379       0.5286     0.6276     3.92
67       0.6131   0.6269       0.6000     0.6370     3.79
68       0.5170   0.4935       0.5429     0.5137     4.01
72       0.3885   0.3913       0.3857     0.4218     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
