
Sample-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.6571
Macro-Precision: 0.6584
Macro-Recall: 0.6561
Accuracy: 0.6713

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7344   0.8246       0.6620     0.7554     3.02
2        0.5793   0.5676       0.5915     0.7109     3.00
3        0.5860   0.5349       0.6479     0.7032     3.05
4        0.6618   0.6923       0.6338     0.7900     3.11
5        0.5342   0.5200       0.5493     0.6895     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.5185   0.5469       0.4930     0.7059     3.91
9        0.6294   0.6250       0.6338     0.7602     3.12
10       0.4789   0.4789       0.4789     0.6652     3.84
11       0.5369   0.5128       0.5634     0.6878     3.90
12       0.5806   0.6792       0.5070     0.6463     3.89
13       0.6043   0.6176       0.5915     0.7511     3.13
14       0.6122   0.5921       0.6338     0.7421     3.88
15       0.7114   0.6795       0.7465     0.8054     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.7092   0.7143       0.7042     0.7192     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.6822   0.7333       0.6377     0.7133     3.13
32       0.7324   0.7123       0.7536     0.7343     3.12
33       0.3967   0.4615       0.3478     0.4931     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.4490   0.4286       0.4714     0.4452     3.79
42       0.4091   0.4286       0.3913     0.5000     3.25
43       0.3922   0.3571       0.4348     0.4151     3.89
45       0.4202   0.5102       0.3571     0.5175     4.00
51       0.7234   0.7183       0.7286     0.7292     3.80
52       0.6294   0.6164       0.6429     0.6319     3.83
53       0.5957   0.5915       0.6000     0.6042     3.94
54       0.6621   0.6400       0.6857     0.6573     4.03
61       0.3889   0.5385       0.3043     0.5769     3.25
62       0.2727   0.2857       0.2609     0.3962     3.91
63       0.6165   0.6508       0.5857     0.6507     3.90
64       0.6457   0.7193       0.5857     0.6918     3.88
66       0.5630   0.5846       0.5429     0.5931     3.92
67       0.5954   0.6393       0.5571     0.6370     3.79
68       0.4604   0.4638       0.4571     0.4863     4.01
72       0.4444   0.4615       0.4286     0.4898     62.07
73       0.4615   0.4521       0.4714     0.4762     28.14
