
Sample-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.6459
Macro-Precision: 0.6483
Macro-Recall: 0.6446
Accuracy: 0.6622

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7040   0.8148       0.6197     0.7338     3.02
2        0.5594   0.5556       0.5634     0.7014     3.00
3        0.6234   0.5783       0.6761     0.7352     3.05
4        0.6131   0.6364       0.5915     0.7580     3.11
5        0.5217   0.5373       0.5070     0.6986     3.83
6        0.6364   0.7000       0.5833     0.7857     3.11
7        0.4638   0.4776       0.4507     0.6621     3.88
8        0.5075   0.5397       0.4789     0.7014     3.91
9        0.5385   0.5932       0.4930     0.7285     3.12
10       0.4615   0.4583       0.4648     0.6516     3.84
11       0.4713   0.4302       0.5211     0.6244     3.90
12       0.5785   0.7000       0.4930     0.6531     3.89
13       0.6429   0.6522       0.6338     0.7738     3.13
14       0.6713   0.6667       0.6761     0.7873     3.88
15       0.6849   0.6667       0.7042     0.7919     3.05
16       0.6271   0.7872       0.5211     0.6986     3.03
17       0.6522   0.6716       0.6338     0.6712     3.10
18       0.7015   0.7460       0.6620     0.7260     3.07
21       0.3043   0.3043       0.3043     0.5676     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.6720   0.7500       0.6087     0.7133     3.13
32       0.6277   0.6324       0.6232     0.6434     3.12
33       0.4103   0.5000       0.3478     0.5208     3.23
34       0.6984   0.7719       0.6377     0.7343     3.13
41       0.4552   0.4400       0.4714     0.4589     3.79
42       0.4783   0.4783       0.4783     0.5385     3.25
43       0.6154   0.5517       0.6957     0.6226     3.89
45       0.5039   0.5614       0.4571     0.5594     4.00
51       0.6364   0.6774       0.6000     0.6667     3.80
52       0.6620   0.6528       0.6714     0.6667     3.83
53       0.6232   0.6324       0.6143     0.6389     3.94
54       0.6143   0.6143       0.6143     0.6224     4.03
61       0.5143   0.7500       0.3913     0.6731     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.5692   0.6167       0.5286     0.6164     3.90
64       0.6260   0.6721       0.5857     0.6644     3.88
66       0.5512   0.6140       0.5000     0.6069     3.92
67       0.5606   0.5968       0.5286     0.6027     3.79
68       0.4895   0.4795       0.5000     0.5000     4.01
72       0.3556   0.3692       0.3429     0.4082     62.07
73       0.4868   0.4512       0.5286     0.4694     28.14
