
Sample-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.6428
Macro-Precision: 0.6443
Macro-Recall: 0.6419
Accuracy: 0.6580

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6875   0.7719       0.6197     0.7122     3.02
2        0.5753   0.5600       0.5915     0.7062     3.00
3        0.6282   0.5765       0.6901     0.7352     3.05
4        0.6241   0.6286       0.6197     0.7580     3.11
5        0.5479   0.5333       0.5634     0.6986     3.83
6        0.5735   0.6094       0.5417     0.7411     3.11
7        0.5106   0.5143       0.5070     0.6849     3.88
8        0.4706   0.4923       0.4507     0.6742     3.91
9        0.6338   0.6338       0.6338     0.7647     3.12
10       0.4056   0.4028       0.4085     0.6154     3.84
11       0.5644   0.5000       0.6479     0.6787     3.90
12       0.5410   0.6471       0.4648     0.6190     3.89
13       0.5547   0.5758       0.5352     0.7240     3.13
14       0.6216   0.5974       0.6479     0.7466     3.88
15       0.6842   0.6420       0.7324     0.7828     3.05
16       0.6452   0.7547       0.5634     0.6986     3.03
17       0.6715   0.6970       0.6479     0.6918     3.10
18       0.7068   0.7581       0.6620     0.7329     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.6290   0.7091       0.5652     0.6783     3.13
32       0.6406   0.6949       0.5942     0.6783     3.12
33       0.4370   0.5200       0.3768     0.5347     3.23
34       0.7176   0.7581       0.6812     0.7413     3.13
41       0.4429   0.4429       0.4429     0.4658     3.79
42       0.4348   0.4348       0.4348     0.5000     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.4333   0.5200       0.3714     0.5245     4.00
51       0.6667   0.6765       0.6571     0.6806     3.80
52       0.6383   0.6338       0.6429     0.6458     3.83
53       0.6143   0.6143       0.6143     0.6250     3.94
54       0.6309   0.5949       0.6714     0.6154     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6190   0.6964       0.5571     0.6712     3.90
64       0.6222   0.6462       0.6000     0.6507     3.88
66       0.5758   0.6129       0.5429     0.6138     3.92
67       0.5564   0.5873       0.5286     0.5959     3.79
68       0.5139   0.5000       0.5286     0.5205     4.01
72       0.3459   0.3651       0.3286     0.4082     62.07
73       0.4521   0.4342       0.4714     0.4558     28.14
