
Sample-level average across 5 folds - Epoch 58
Overall Results:
Macro-F1: 0.6404
Macro-Precision: 0.6419
Macro-Recall: 0.6394
Accuracy: 0.6558

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6984   0.8000       0.6197     0.7266     3.02
2        0.5490   0.5122       0.5915     0.6730     3.00
3        0.6282   0.5765       0.6901     0.7352     3.05
4        0.6286   0.6377       0.6197     0.7626     3.11
5        0.5493   0.5493       0.5493     0.7078     3.83
6        0.5693   0.6000       0.5417     0.7366     3.11
7        0.5070   0.5070       0.5070     0.6804     3.88
8        0.4640   0.5370       0.4085     0.6968     3.91
9        0.6316   0.6774       0.5915     0.7783     3.12
10       0.4892   0.5000       0.4789     0.6787     3.84
11       0.5250   0.4719       0.5915     0.6561     3.90
12       0.5920   0.6852       0.5211     0.6531     3.89
13       0.5797   0.5970       0.5634     0.7376     3.13
14       0.6710   0.6190       0.7324     0.7692     3.88
15       0.6803   0.6579       0.7042     0.7873     3.05
16       0.6393   0.7647       0.5493     0.6986     3.03
17       0.6857   0.6957       0.6761     0.6986     3.10
18       0.7077   0.7797       0.6479     0.7397     3.07
21       0.4167   0.4000       0.4348     0.6216     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.5714   0.6800       0.4928     0.6434     3.13
32       0.6250   0.6780       0.5797     0.6643     3.12
33       0.4320   0.4821       0.3913     0.5069     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.4336   0.4247       0.4429     0.4452     3.79
42       0.3636   0.3810       0.3478     0.4615     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.4320   0.4909       0.3857     0.5035     4.00
51       0.6713   0.6575       0.6857     0.6736     3.80
52       0.6143   0.6143       0.6143     0.6250     3.83
53       0.5248   0.5211       0.5286     0.5347     3.94
54       0.5850   0.5584       0.6143     0.5734     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.5984   0.6667       0.5429     0.6507     3.90
64       0.6047   0.6610       0.5571     0.6507     3.88
66       0.5303   0.5645       0.5000     0.5724     3.92
67       0.6015   0.6349       0.5714     0.6370     3.79
68       0.5235   0.4937       0.5571     0.5137     4.01
72       0.3636   0.3871       0.3429     0.4286     62.07
73       0.5035   0.4932       0.5143     0.5170     28.14
