
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.5509
Macro-Precision: 0.5516
Macro-Recall: 0.5530
Accuracy: 0.5595

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7626   0.7794       0.7465     0.7626     3.02
2        0.6000   0.5393       0.6761     0.6967     3.00
3        0.5652   0.4602       0.7324     0.6347     3.05
4        0.5455   0.5902       0.5070     0.7260     3.11
5        0.3314   0.2788       0.4085     0.4658     3.83
6        0.6303   0.5591       0.7222     0.7277     3.11
7        0.4492   0.3621       0.5915     0.5297     3.88
8        0.1667   0.1803       0.1549     0.5023     3.91
9        0.5241   0.5135       0.5352     0.6878     3.12
10       0.4706   0.4923       0.4507     0.6742     3.84
11       0.5567   0.4390       0.7606     0.6109     3.90
12       0.4839   0.5660       0.4225     0.5646     3.89
13       0.6115   0.5581       0.6761     0.7240     3.13
14       0.4255   0.3419       0.5634     0.5113     3.88
15       0.5783   0.5053       0.6761     0.6833     3.05
16       0.5210   0.6458       0.4366     0.6096     3.03
17       0.7338   0.7500       0.7183     0.7466     3.10
18       0.5625   0.6316       0.5070     0.6164     3.07
21       0.5652   0.5652       0.5652     0.7297     4.11
22       0.1290   0.1026       0.1739     0.2703     4.16
31       0.7000   0.6901       0.7101     0.7063     3.13
32       0.6977   0.7500       0.6522     0.7273     3.12
33       0.1705   0.1833       0.1594     0.2569     3.23
34       0.5000   0.5636       0.4493     0.5664     3.13
41       0.1860   0.2034       0.1714     0.2808     3.79
42       0.3137   0.2857       0.3478     0.3269     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.2653   0.4643       0.1857     0.4965     4.00
51       0.5443   0.4886       0.6143     0.5000     3.80
52       0.4521   0.4342       0.4714     0.4444     3.83
53       0.3974   0.3605       0.4429     0.3472     3.94
54       0.6415   0.5730       0.7286     0.6014     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.2553   0.2500       0.2609     0.3396     3.91
63       0.5521   0.4839       0.6429     0.5000     3.90
64       0.6475   0.6522       0.6429     0.6644     3.88
66       0.4697   0.5000       0.4429     0.5172     3.92
67       0.3684   0.3415       0.4000     0.3425     3.79
68       0.6257   0.5138       0.8000     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5476   0.4694       0.6571     0.4830     28.14
