
Sample-level average across 5 folds - Epoch 95
Overall Results:
Macro-F1: 0.6560
Macro-Precision: 0.6607
Macro-Recall: 0.6540
Accuracy: 0.6742

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7460   0.8545       0.6620     0.7698     3.02
2        0.5775   0.5775       0.5775     0.7156     3.00
3        0.6358   0.6000       0.6761     0.7489     3.05
4        0.6515   0.7049       0.6056     0.7900     3.11
5        0.5571   0.5652       0.5493     0.7169     3.83
6        0.6222   0.6667       0.5833     0.7723     3.11
7        0.4651   0.5172       0.4225     0.6849     3.88
8        0.4462   0.4915       0.4085     0.6742     3.91
9        0.6412   0.7000       0.5915     0.7873     3.12
10       0.4571   0.4638       0.4507     0.6561     3.84
11       0.5734   0.5694       0.5775     0.7240     3.90
12       0.5470   0.6957       0.4507     0.6395     3.89
13       0.6423   0.6667       0.6197     0.7783     3.13
14       0.6575   0.6400       0.6761     0.7738     3.88
15       0.7183   0.7183       0.7183     0.8190     3.05
16       0.6325   0.8043       0.5211     0.7055     3.03
17       0.6357   0.7069       0.5775     0.6781     3.10
18       0.7302   0.8364       0.6479     0.7671     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.6325   0.7708       0.5362     0.6993     3.13
32       0.7482   0.7429       0.7536     0.7552     3.12
33       0.3509   0.4444       0.2899     0.4861     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.4672   0.4776       0.4571     0.5000     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.3697   0.4490       0.3143     0.4755     4.00
51       0.6165   0.6508       0.5857     0.6458     3.80
52       0.6232   0.6324       0.6143     0.6389     3.83
53       0.6000   0.6500       0.5571     0.6389     3.94
54       0.5899   0.5942       0.5857     0.6014     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.6412   0.6885       0.6000     0.6781     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.5649   0.6066       0.5286     0.6069     3.92
67       0.6377   0.6471       0.6286     0.6575     3.79
68       0.5000   0.5000       0.5000     0.5205     4.01
72       0.3692   0.4000       0.3429     0.4422     62.07
73       0.5000   0.4865       0.5143     0.5102     28.14
