
Variant-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.5808
Macro-Precision: 0.5808
Macro-Recall: 0.5809
Accuracy: 0.5952

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7970   0.8548       0.7465     0.8058     3.02
2        0.6043   0.6176       0.5915     0.7393     3.00
3        0.6341   0.5591       0.7324     0.7260     3.05
4        0.6176   0.6462       0.5915     0.7626     3.11
5        0.4457   0.3750       0.5493     0.5571     3.83
6        0.6667   0.6190       0.7222     0.7679     3.11
7        0.3494   0.3053       0.4085     0.5068     3.88
8        0.1967   0.2353       0.1690     0.5566     3.91
9        0.6294   0.6250       0.6338     0.7602     3.12
10       0.4430   0.4231       0.4648     0.6244     3.84
11       0.5823   0.5287       0.6479     0.7014     3.90
12       0.4522   0.5909       0.3662     0.5714     3.89
13       0.6207   0.6081       0.6338     0.7511     3.13
14       0.4260   0.3673       0.5070     0.5611     3.88
15       0.5641   0.5176       0.6197     0.6923     3.05
16       0.6400   0.7407       0.5634     0.6918     3.03
17       0.6912   0.7231       0.6620     0.7123     3.10
18       0.6457   0.7321       0.5775     0.6918     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.1923   0.1724       0.2174     0.4324     4.16
31       0.7571   0.7465       0.7681     0.7622     3.13
32       0.6230   0.7170       0.5507     0.6783     3.12
33       0.2097   0.2364       0.1884     0.3194     3.23
34       0.6016   0.6852       0.5362     0.6573     3.13
41       0.3382   0.3485       0.3286     0.3836     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.3750   0.3600       0.3913     0.4340     3.89
45       0.2198   0.4762       0.1429     0.5035     4.00
51       0.5714   0.5238       0.6286     0.5417     3.80
52       0.4511   0.4762       0.4286     0.4931     3.83
53       0.3724   0.3600       0.3857     0.3681     3.94
54       0.6225   0.5802       0.6714     0.6014     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.1579   0.2000       0.1304     0.3962     3.91
63       0.5695   0.5309       0.6143     0.5548     3.90
64       0.6015   0.6349       0.5714     0.6370     3.88
66       0.5124   0.6078       0.4429     0.5931     3.92
67       0.4148   0.4308       0.4000     0.4589     3.79
68       0.4768   0.4444       0.5143     0.4589     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5497   0.4653       0.6714     0.4762     28.14
