
Variant-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.5672
Macro-Precision: 0.5672
Macro-Recall: 0.5687
Accuracy: 0.5772

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7887   0.7887       0.7887     0.7842     3.02
2        0.5205   0.5067       0.5352     0.6682     3.00
3        0.6067   0.5047       0.7606     0.6804     3.05
4        0.6260   0.6833       0.5775     0.7763     3.11
5        0.2976   0.2577       0.3521     0.4612     3.83
6        0.6316   0.5455       0.7500     0.7188     3.11
7        0.3729   0.3113       0.4648     0.4932     3.88
8        0.1884   0.1940       0.1831     0.4932     3.91
9        0.6000   0.5393       0.6761     0.7104     3.12
10       0.4394   0.4754       0.4085     0.6652     3.84
11       0.5596   0.4426       0.7606     0.6154     3.90
12       0.4211   0.4516       0.3944     0.4762     3.89
13       0.5641   0.5176       0.6197     0.6923     3.13
14       0.3871   0.3130       0.5070     0.4842     3.88
15       0.6585   0.5806       0.7606     0.7466     3.05
16       0.6212   0.6721       0.5775     0.6575     3.03
17       0.7639   0.7534       0.7746     0.7671     3.10
18       0.6418   0.6825       0.6056     0.6712     3.07
21       0.6383   0.6250       0.6522     0.7703     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.7429   0.7324       0.7536     0.7483     3.13
32       0.7040   0.7857       0.6377     0.7413     3.12
33       0.1270   0.1404       0.1159     0.2361     3.23
34       0.6190   0.6842       0.5652     0.6643     3.13
41       0.1940   0.2031       0.1857     0.2603     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.3600   0.3333       0.3913     0.3962     3.89
45       0.2857   0.5000       0.2000     0.5105     4.00
51       0.4865   0.4615       0.5143     0.4722     3.80
52       0.5638   0.5316       0.6000     0.5486     3.83
53       0.3947   0.3659       0.4286     0.3611     3.94
54       0.6581   0.6000       0.7286     0.6294     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.4552   0.4400       0.4714     0.4589     3.90
64       0.6107   0.6557       0.5714     0.6507     3.88
66       0.5197   0.5789       0.4714     0.5793     3.92
67       0.4932   0.4737       0.5143     0.4932     3.79
68       0.5906   0.5570       0.6286     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5890   0.5161       0.6857     0.5442     28.14
