
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6232
Macro-Precision: 0.6247
Macro-Recall: 0.6224
Accuracy: 0.6395

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7031   0.7895       0.6338     0.7266     3.02
2        0.5342   0.5200       0.5493     0.6777     3.00
3        0.6154   0.5647       0.6761     0.7260     3.05
4        0.6107   0.6667       0.5634     0.7671     3.11
5        0.4965   0.5000       0.4930     0.6758     3.83
6        0.4932   0.4865       0.5000     0.6696     3.11
7        0.4714   0.4783       0.4648     0.6621     3.88
8        0.4493   0.4627       0.4366     0.6561     3.91
9        0.5532   0.5571       0.5493     0.7149     3.12
10       0.4526   0.4697       0.4366     0.6606     3.84
11       0.5065   0.4699       0.5493     0.6561     3.90
12       0.5865   0.6290       0.5493     0.6259     3.89
13       0.5811   0.5584       0.6056     0.7195     3.13
14       0.6225   0.5875       0.6620     0.7421     3.88
15       0.5899   0.6029       0.5775     0.7421     3.05
16       0.6299   0.7143       0.5634     0.6781     3.03
17       0.6000   0.6610       0.5493     0.6438     3.10
18       0.6512   0.7241       0.5915     0.6918     3.07
21       0.3462   0.3103       0.3913     0.5405     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.5424   0.6531       0.4638     0.6224     3.13
32       0.6165   0.6406       0.5942     0.6434     3.12
33       0.4463   0.5192       0.3913     0.5347     3.23
34       0.6107   0.6452       0.5797     0.6434     3.13
41       0.4722   0.4595       0.4857     0.4795     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.4480   0.5091       0.4000     0.5175     4.00
51       0.6286   0.6286       0.6286     0.6389     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.5496   0.5902       0.5143     0.5903     3.94
54       0.6309   0.5949       0.6714     0.6154     4.03
61       0.4000   0.5833       0.3043     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.5891   0.6441       0.5429     0.6370     3.90
64       0.5455   0.5806       0.5143     0.5890     3.88
66       0.5197   0.5789       0.4714     0.5793     3.92
67       0.5414   0.5714       0.5143     0.5822     3.79
68       0.5067   0.4750       0.5429     0.4932     4.01
72       0.3768   0.3824       0.3714     0.4150     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
