
Sample-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.6472
Macro-Precision: 0.6511
Macro-Recall: 0.6456
Accuracy: 0.6652

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.5714   0.5797       0.5634     0.7156     3.00
3        0.6405   0.5976       0.6901     0.7489     3.05
4        0.6875   0.7719       0.6197     0.8174     3.11
5        0.5333   0.5625       0.5070     0.7123     3.83
6        0.6324   0.6719       0.5972     0.7768     3.11
7        0.4478   0.4762       0.4225     0.6621     3.88
8        0.4531   0.5088       0.4085     0.6833     3.91
9        0.5846   0.6441       0.5352     0.7557     3.12
10       0.4507   0.4507       0.4507     0.6471     3.84
11       0.4626   0.4474       0.4789     0.6425     3.90
12       0.5210   0.6458       0.4366     0.6122     3.89
13       0.5833   0.5753       0.5915     0.7285     3.13
14       0.6027   0.5867       0.6197     0.7376     3.88
15       0.6980   0.6667       0.7324     0.7964     3.05
16       0.6721   0.8039       0.5775     0.7260     3.03
17       0.6618   0.6923       0.6338     0.6849     3.10
18       0.7031   0.7895       0.6338     0.7397     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.4000   0.3704       0.4348     0.5946     4.16
31       0.6240   0.6964       0.5652     0.6713     3.13
32       0.6357   0.6833       0.5942     0.6713     3.12
33       0.4407   0.5306       0.3768     0.5417     3.23
34       0.7164   0.7385       0.6957     0.7343     3.13
41       0.4714   0.4714       0.4714     0.4932     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.4426   0.5192       0.3857     0.5245     4.00
51       0.6412   0.6885       0.6000     0.6736     3.80
52       0.6324   0.6515       0.6143     0.6528     3.83
53       0.5833   0.5676       0.6000     0.5833     3.94
54       0.5857   0.5857       0.5857     0.5944     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.5873   0.6607       0.5286     0.6438     3.90
64       0.6614   0.7368       0.6000     0.7055     3.88
66       0.5538   0.6000       0.5143     0.6000     3.92
67       0.6032   0.6786       0.5429     0.6575     3.79
68       0.4928   0.5000       0.4857     0.5205     4.01
72       0.3438   0.3793       0.3143     0.4286     62.07
73       0.4476   0.4384       0.4571     0.4626     28.14
