
Sample-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.6412
Macro-Precision: 0.6470
Macro-Recall: 0.6394
Accuracy: 0.6617

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7154   0.8462       0.6197     0.7482     3.02
2        0.5564   0.5968       0.5211     0.7204     3.00
3        0.6389   0.6301       0.6479     0.7626     3.05
4        0.6560   0.7593       0.5775     0.8037     3.11
5        0.5248   0.5286       0.5211     0.6941     3.83
6        0.6154   0.6897       0.5556     0.7768     3.11
7        0.4462   0.4915       0.4085     0.6712     3.88
8        0.3780   0.4286       0.3380     0.6425     3.91
9        0.5484   0.6415       0.4789     0.7466     3.12
10       0.4962   0.5323       0.4648     0.6968     3.84
11       0.4755   0.4722       0.4789     0.6606     3.90
12       0.5439   0.7209       0.4366     0.6463     3.89
13       0.6087   0.6269       0.5915     0.7557     3.13
14       0.5874   0.5833       0.5915     0.7330     3.88
15       0.6301   0.6133       0.6479     0.7557     3.05
16       0.6667   0.8163       0.5634     0.7260     3.03
17       0.6277   0.6515       0.6056     0.6507     3.10
18       0.6720   0.7778       0.5915     0.7192     3.07
21       0.2609   0.2609       0.2609     0.5405     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.6446   0.7500       0.5652     0.6993     3.13
32       0.6565   0.6935       0.6232     0.6853     3.12
33       0.3860   0.4889       0.3188     0.5139     3.23
34       0.6721   0.7736       0.5942     0.7203     3.13
41       0.4203   0.4265       0.4143     0.4521     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4098   0.4808       0.3571     0.4965     4.00
51       0.6866   0.7188       0.6571     0.7083     3.80
52       0.6269   0.6562       0.6000     0.6528     3.83
53       0.5758   0.6129       0.5429     0.6111     3.94
54       0.6087   0.6176       0.6000     0.6224     4.03
61       0.4571   0.6667       0.3478     0.6346     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.5891   0.6441       0.5429     0.6370     3.90
64       0.5909   0.6290       0.5571     0.6301     3.88
66       0.5938   0.6552       0.5429     0.6414     3.92
67       0.5806   0.6667       0.5143     0.6438     3.79
68       0.4965   0.4930       0.5000     0.5137     4.01
72       0.3594   0.3966       0.3286     0.4422     62.07
73       0.4675   0.4286       0.5143     0.4422     28.14
