
Sample-level average across 5 folds - Epoch 93
Overall Results:
Macro-F1: 0.6579
Macro-Precision: 0.6612
Macro-Recall: 0.6562
Accuracy: 0.6745

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7402   0.8393       0.6620     0.7626     3.02
2        0.6197   0.6197       0.6197     0.7441     3.00
3        0.6939   0.6711       0.7183     0.7945     3.05
4        0.6957   0.7164       0.6761     0.8082     3.11
5        0.5143   0.5217       0.5070     0.6895     3.83
6        0.6567   0.7097       0.6111     0.7946     3.11
7        0.4148   0.4375       0.3944     0.6393     3.88
8        0.4741   0.5000       0.4507     0.6787     3.91
9        0.5909   0.6393       0.5493     0.7557     3.12
10       0.4895   0.4861       0.4930     0.6697     3.84
11       0.4861   0.4795       0.4930     0.6652     3.90
12       0.6080   0.7037       0.5352     0.6667     3.89
13       0.6434   0.6389       0.6479     0.7692     3.13
14       0.6486   0.6234       0.6761     0.7647     3.88
15       0.7248   0.6923       0.7606     0.8145     3.05
16       0.6613   0.7736       0.5775     0.7123     3.03
17       0.6364   0.6885       0.5915     0.6712     3.10
18       0.7328   0.8000       0.6761     0.7603     3.07
21       0.3673   0.3462       0.3913     0.5811     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.6667   0.7593       0.5942     0.7133     3.13
32       0.6857   0.6761       0.6957     0.6923     3.12
33       0.4202   0.5000       0.3623     0.5208     3.23
34       0.6977   0.7500       0.6522     0.7273     3.13
41       0.4604   0.4638       0.4571     0.4863     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.4724   0.5263       0.4286     0.5315     4.00
51       0.6308   0.6833       0.5857     0.6667     3.80
52       0.6522   0.6618       0.6429     0.6667     3.83
53       0.6619   0.6667       0.6571     0.6736     3.94
54       0.6389   0.6216       0.6571     0.6364     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6080   0.6909       0.5429     0.6644     3.90
64       0.6308   0.6833       0.5857     0.6712     3.88
66       0.5120   0.5818       0.4571     0.5793     3.92
67       0.5846   0.6333       0.5429     0.6301     3.79
68       0.5000   0.5323       0.4714     0.5479     4.01
72       0.3231   0.3500       0.3000     0.4014     62.07
73       0.4823   0.4789       0.4857     0.5034     28.14
