
Variant-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.5473
Macro-Precision: 0.5471
Macro-Recall: 0.5476
Accuracy: 0.5606

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7727   0.8361       0.7183     0.7842     3.02
2        0.4762   0.4124       0.5634     0.5829     3.00
3        0.5860   0.5349       0.6479     0.7032     3.05
4        0.5397   0.6182       0.4789     0.7352     3.11
5        0.3049   0.2688       0.3521     0.4795     3.83
6        0.4971   0.4257       0.5972     0.6116     3.11
7        0.3882   0.3333       0.4648     0.5251     3.88
8        0.1268   0.1268       0.1268     0.4389     3.91
9        0.4076   0.3721       0.4507     0.5792     3.12
10       0.4062   0.4561       0.3662     0.6561     3.84
11       0.5486   0.4615       0.6761     0.6425     3.90
12       0.4060   0.4355       0.3803     0.4626     3.89
13       0.5324   0.5441       0.5211     0.7059     3.13
14       0.4068   0.3396       0.5070     0.5249     3.88
15       0.6790   0.6044       0.7746     0.7647     3.05
16       0.5303   0.5738       0.4930     0.5753     3.03
17       0.7023   0.7667       0.6479     0.7329     3.10
18       0.5147   0.5385       0.4930     0.5479     3.07
21       0.5455   0.5714       0.5217     0.7297     4.11
22       0.2800   0.2593       0.3043     0.5135     4.16
31       0.6970   0.7302       0.6667     0.7203     3.13
32       0.8421   0.8750       0.8116     0.8531     3.12
33       0.1157   0.1346       0.1014     0.2569     3.23
34       0.5470   0.6667       0.4638     0.6294     3.13
41       0.1654   0.1746       0.1571     0.2397     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.1429   0.1579       0.1304     0.3208     3.89
45       0.3964   0.5366       0.3143     0.5315     4.00
51       0.5333   0.5000       0.5714     0.5139     3.80
52       0.6282   0.5698       0.7000     0.5972     3.83
53       0.3034   0.2933       0.3143     0.2986     3.94
54       0.6364   0.5833       0.7000     0.6084     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3810   0.4211       0.3478     0.5094     3.91
63       0.3916   0.3836       0.4000     0.4041     3.90
64       0.6667   0.7500       0.6000     0.7123     3.88
66       0.4648   0.4583       0.4714     0.4759     3.92
67       0.4414   0.4267       0.4571     0.4452     3.79
68       0.4783   0.4853       0.4714     0.5068     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5248   0.5211       0.5286     0.5442     28.14
