
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.4954
Macro-Precision: 0.4961
Macro-Recall: 0.4960
Accuracy: 0.5067

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7190   0.6707       0.7746     0.6906     3.02
2        0.4734   0.4082       0.5634     0.5782     3.00
3        0.4526   0.4697       0.4366     0.6575     3.05
4        0.3188   0.3284       0.3099     0.5708     3.11
5        0.2449   0.1920       0.3380     0.3242     3.83
6        0.3490   0.3377       0.3611     0.5670     3.11
7        0.1354   0.1074       0.1831     0.2420     3.88
8        0.1864   0.2340       0.1549     0.5656     3.91
9        0.3310   0.3243       0.3380     0.5611     3.12
10       0.4112   0.6111       0.3099     0.7149     3.84
11       0.5022   0.3654       0.8028     0.4887     3.90
12       0.3333   0.4082       0.2817     0.4558     3.89
13       0.6015   0.6452       0.5634     0.7602     3.13
14       0.2020   0.1575       0.2817     0.2851     3.88
15       0.5359   0.5000       0.5775     0.6787     3.05
16       0.4068   0.5106       0.3380     0.5205     3.03
17       0.6309   0.6026       0.6620     0.6233     3.10
18       0.3898   0.4894       0.3239     0.5068     3.07
21       0.7347   0.6923       0.7826     0.8243     4.11
22       0.0333   0.0270       0.0435     0.2162     4.16
31       0.5714   0.6800       0.4928     0.6434     3.13
32       0.7107   0.8269       0.6232     0.7552     3.12
33       0.1270   0.1404       0.1159     0.2361     3.23
34       0.3768   0.3768       0.3768     0.3986     3.13
41       0.1429   0.1429       0.1429     0.1781     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.1633   0.1538       0.1739     0.2264     3.89
45       0.0811   0.7500       0.0429     0.5245     4.00
51       0.4444   0.4615       0.4286     0.4792     3.80
52       0.4645   0.4235       0.5143     0.4236     3.83
53       0.4400   0.4125       0.4714     0.4167     3.94
54       0.6061   0.5263       0.7143     0.5455     4.03
61       0.6923   0.6207       0.7826     0.6923     3.25
62       0.2326   0.2500       0.2174     0.3774     3.91
63       0.5298   0.4938       0.5714     0.5137     3.90
64       0.5772   0.5443       0.6143     0.5685     3.88
66       0.5655   0.5467       0.5857     0.5655     3.92
67       0.5532   0.5493       0.5571     0.5685     3.79
68       0.5979   0.4677       0.8286     0.4658     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5862   0.4904       0.7286     0.5102     28.14
