
Sample-level average across 5 folds - Epoch 61
Overall Results:
Macro-F1: 0.6420
Macro-Precision: 0.6425
Macro-Recall: 0.6415
Accuracy: 0.6556

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7302   0.8364       0.6479     0.7554     3.02
2        0.5833   0.5753       0.5915     0.7156     3.00
3        0.5987   0.5465       0.6620     0.7123     3.05
4        0.6434   0.6389       0.6479     0.7671     3.11
5        0.5479   0.5333       0.5634     0.6986     3.83
6        0.6087   0.6364       0.5833     0.7589     3.11
7        0.4930   0.4930       0.4930     0.6712     3.88
8        0.4211   0.4516       0.3944     0.6516     3.91
9        0.6043   0.6176       0.5915     0.7511     3.12
10       0.4000   0.4058       0.3944     0.6199     3.84
11       0.5128   0.4706       0.5634     0.6561     3.90
12       0.5691   0.6731       0.4930     0.6395     3.89
13       0.6389   0.6301       0.6479     0.7647     3.13
14       0.6225   0.5875       0.6620     0.7421     3.88
15       0.6883   0.6386       0.7465     0.7828     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.6519   0.6875       0.6197     0.6781     3.10
18       0.7259   0.7656       0.6901     0.7466     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.6308   0.6721       0.5942     0.6643     3.13
32       0.7050   0.7000       0.7101     0.7133     3.12
33       0.4516   0.5091       0.4058     0.5278     3.23
34       0.7007   0.7059       0.6957     0.7133     3.13
41       0.4690   0.4533       0.4857     0.4726     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.4444   0.5000       0.4000     0.5105     4.00
51       0.6759   0.6533       0.7000     0.6736     3.80
52       0.6301   0.6053       0.6571     0.6250     3.83
53       0.5405   0.5128       0.5714     0.5278     3.94
54       0.6164   0.5921       0.6429     0.6084     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6074   0.6308       0.5857     0.6370     3.90
64       0.5926   0.6154       0.5714     0.6233     3.88
66       0.5303   0.5645       0.5000     0.5724     3.92
67       0.5669   0.6316       0.5143     0.6233     3.79
68       0.5068   0.4868       0.5286     0.5068     4.01
72       0.3731   0.3906       0.3571     0.4286     62.07
73       0.5035   0.4932       0.5143     0.5170     28.14
