
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6326
Macro-Precision: 0.6348
Macro-Recall: 0.6314
Accuracy: 0.6495

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.5714   0.5797       0.5634     0.7156     3.00
3        0.5912   0.5341       0.6620     0.7032     3.05
4        0.5938   0.6667       0.5352     0.7626     3.11
5        0.4895   0.4861       0.4930     0.6667     3.83
6        0.6364   0.7000       0.5833     0.7857     3.11
7        0.5072   0.5224       0.4930     0.6895     3.88
8        0.4179   0.4444       0.3944     0.6471     3.91
9        0.5649   0.6167       0.5211     0.7421     3.12
10       0.4507   0.4507       0.4507     0.6471     3.84
11       0.5605   0.5116       0.6197     0.6878     3.90
12       0.5827   0.6607       0.5211     0.6395     3.89
13       0.6015   0.6452       0.5634     0.7602     3.13
14       0.6275   0.5854       0.6761     0.7421     3.88
15       0.5909   0.6393       0.5493     0.7557     3.05
16       0.6167   0.7551       0.5211     0.6849     3.03
17       0.6617   0.7097       0.6197     0.6918     3.10
18       0.6614   0.7500       0.5915     0.7055     3.07
21       0.4000   0.3704       0.4348     0.5946     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.5210   0.6200       0.4493     0.6014     3.13
32       0.6107   0.6452       0.5797     0.6434     3.12
33       0.4538   0.5400       0.3913     0.5486     3.23
34       0.6822   0.7333       0.6377     0.7133     3.13
41       0.4173   0.4203       0.4143     0.4452     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.4348   0.5556       0.3571     0.5455     4.00
51       0.6573   0.6438       0.6714     0.6597     3.80
52       0.5821   0.6094       0.5571     0.6111     3.83
53       0.5324   0.5362       0.5286     0.5486     3.94
54       0.6154   0.6027       0.6286     0.6154     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6277   0.6418       0.6143     0.6507     3.90
64       0.6222   0.6462       0.6000     0.6507     3.88
66       0.5957   0.5915       0.6000     0.6069     3.92
67       0.5263   0.5556       0.5000     0.5685     3.79
68       0.5135   0.4872       0.5429     0.5068     4.01
72       0.3212   0.3284       0.3143     0.3673     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
