
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6243
Macro-Precision: 0.6270
Macro-Recall: 0.6231
Accuracy: 0.6425

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6833   0.8367       0.5775     0.7266     3.02
2        0.5241   0.5135       0.5352     0.6730     3.00
3        0.5828   0.5500       0.6197     0.7123     3.05
4        0.5909   0.6393       0.5493     0.7534     3.11
5        0.5000   0.5072       0.4930     0.6804     3.83
6        0.5180   0.5373       0.5000     0.7009     3.11
7        0.5185   0.5469       0.4930     0.7032     3.88
8        0.4328   0.4603       0.4085     0.6561     3.91
9        0.4923   0.5424       0.4507     0.7014     3.12
10       0.4361   0.4677       0.4085     0.6606     3.84
11       0.5235   0.5000       0.5493     0.6787     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.5778   0.6094       0.5493     0.7421     3.13
14       0.6133   0.5823       0.6479     0.7376     3.88
15       0.5957   0.6000       0.5915     0.7421     3.05
16       0.6508   0.7455       0.5775     0.6986     3.03
17       0.6047   0.6724       0.5493     0.6507     3.10
18       0.6457   0.7321       0.5775     0.6918     3.07
21       0.3200   0.2963       0.3478     0.5405     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.5950   0.6923       0.5217     0.6573     3.13
32       0.5891   0.6333       0.5507     0.6294     3.12
33       0.4274   0.5208       0.3623     0.5347     3.23
34       0.6875   0.7458       0.6377     0.7203     3.13
41       0.4211   0.4444       0.4000     0.4726     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.4355   0.5000       0.3857     0.5105     4.00
51       0.6519   0.6769       0.6286     0.6736     3.80
52       0.6187   0.6232       0.6143     0.6319     3.83
53       0.5547   0.5672       0.5429     0.5764     3.94
54       0.5753   0.5526       0.6000     0.5664     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.5926   0.6154       0.5714     0.6233     3.88
66       0.5294   0.5455       0.5143     0.5586     3.92
67       0.5077   0.5500       0.4714     0.5616     3.79
68       0.4932   0.4737       0.5143     0.4932     4.01
72       0.3768   0.3824       0.3714     0.4150     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
