
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5926
Macro-Precision: 0.5960
Macro-Recall: 0.5918
Accuracy: 0.6145

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5902   0.7059       0.5070     0.6403     3.02
2        0.4258   0.3929       0.4648     0.5782     3.00
3        0.4714   0.4783       0.4648     0.6621     3.05
4        0.4427   0.4833       0.4085     0.6667     3.11
5        0.5303   0.5738       0.4930     0.7169     3.83
6        0.4118   0.4375       0.3889     0.6429     3.11
7        0.4427   0.4833       0.4085     0.6667     3.88
8        0.4640   0.5370       0.4085     0.6968     3.91
9        0.4444   0.5091       0.3944     0.6833     3.12
10       0.4375   0.4912       0.3944     0.6742     3.84
11       0.5035   0.5000       0.5070     0.6787     3.90
12       0.5378   0.6667       0.4507     0.6259     3.89
13       0.5507   0.5672       0.5352     0.7195     3.13
14       0.4928   0.5075       0.4789     0.6833     3.88
15       0.5068   0.4933       0.5211     0.6742     3.05
16       0.4821   0.6585       0.3803     0.6027     3.03
17       0.4921   0.5636       0.4366     0.5616     3.10
18       0.5968   0.6981       0.5211     0.6575     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.5254   0.6327       0.4493     0.6084     3.13
32       0.5528   0.6296       0.4928     0.6154     3.12
33       0.4298   0.5000       0.3768     0.5208     3.23
34       0.5920   0.6607       0.5362     0.6434     3.13
41       0.4286   0.4821       0.3857     0.5068     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.4098   0.4808       0.3571     0.4965     4.00
51       0.5865   0.6190       0.5571     0.6181     3.80
52       0.5634   0.5556       0.5714     0.5694     3.83
53       0.5000   0.5517       0.4571     0.5556     3.94
54       0.6216   0.5897       0.6571     0.6084     4.03
61       0.5000   0.5882       0.4348     0.6154     3.25
62       0.4545   0.4762       0.4348     0.5472     3.91
63       0.5507   0.5588       0.5429     0.5753     3.90
64       0.6232   0.6324       0.6143     0.6438     3.88
66       0.4531   0.5000       0.4143     0.5172     3.92
67       0.4848   0.5161       0.4571     0.5342     3.79
68       0.5479   0.5263       0.5714     0.5479     4.01
72       0.3973   0.3816       0.4143     0.4014     62.07
73       0.4663   0.4086       0.5429     0.4082     28.14
