
Variant-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.5618
Macro-Precision: 0.5616
Macro-Recall: 0.5624
Accuracy: 0.5741

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6853   0.6806       0.6901     0.6763     3.02
2        0.6369   0.5814       0.7042     0.7299     3.00
3        0.5963   0.5333       0.6761     0.7032     3.05
4        0.5175   0.5139       0.5211     0.6849     3.11
5        0.3537   0.3118       0.4085     0.5160     3.83
6        0.6486   0.6316       0.6667     0.7679     3.11
7        0.3647   0.3131       0.4366     0.5068     3.88
8        0.2381   0.2727       0.2113     0.5656     3.91
9        0.5931   0.5811       0.6056     0.7330     3.12
10       0.4336   0.4306       0.4366     0.6335     3.84
11       0.5422   0.4737       0.6338     0.6561     3.90
12       0.4754   0.5686       0.4085     0.5646     3.89
13       0.6452   0.5952       0.7042     0.7511     3.13
14       0.3977   0.3400       0.4789     0.5339     3.88
15       0.6040   0.5769       0.6338     0.7330     3.05
16       0.6179   0.7308       0.5352     0.6781     3.03
17       0.6286   0.6377       0.6197     0.6438     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.3913   0.3913       0.3913     0.6216     4.11
22       0.1667   0.1351       0.2174     0.3243     4.16
31       0.6562   0.7119       0.6087     0.6923     3.13
32       0.5812   0.7083       0.4928     0.6573     3.12
33       0.1440   0.1607       0.1304     0.2569     3.23
34       0.5441   0.5522       0.5362     0.5664     3.13
41       0.1875   0.2069       0.1714     0.2877     3.79
42       0.3704   0.3226       0.4348     0.3462     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.2600   0.4333       0.1857     0.4825     4.00
51       0.5205   0.5000       0.5429     0.5139     3.80
52       0.4571   0.4571       0.4571     0.4722     3.83
53       0.3893   0.3671       0.4143     0.3681     3.94
54       0.6533   0.6125       0.7000     0.6364     4.03
61       0.4000   0.4091       0.3913     0.4808     3.25
62       0.1818   0.1905       0.1739     0.3208     3.91
63       0.5570   0.5000       0.6286     0.5205     3.90
64       0.5857   0.5857       0.5857     0.6027     3.88
66       0.5271   0.5763       0.4857     0.5793     3.92
67       0.4317   0.4348       0.4286     0.4589     3.79
68       0.6136   0.5094       0.7714     0.5342     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5930   0.5000       0.7286     0.5238     28.14
