
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6093
Macro-Precision: 0.6091
Macro-Recall: 0.6095
Accuracy: 0.6222

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6333   0.7755       0.5352     0.6835     3.02
2        0.4444   0.4384       0.4507     0.6209     3.00
3        0.5839   0.5222       0.6620     0.6941     3.05
4        0.5522   0.5873       0.5211     0.7260     3.11
5        0.5600   0.5316       0.5915     0.6986     3.83
6        0.5490   0.5185       0.5833     0.6920     3.11
7        0.5235   0.5000       0.5493     0.6758     3.88
8        0.4412   0.4615       0.4225     0.6561     3.91
9        0.5072   0.5224       0.4930     0.6923     3.12
10       0.4400   0.4177       0.4648     0.6199     3.84
11       0.4845   0.4333       0.5493     0.6244     3.90
12       0.5760   0.6667       0.5070     0.6395     3.89
13       0.5695   0.5375       0.6056     0.7059     3.13
14       0.6536   0.6098       0.7042     0.7602     3.88
15       0.6049   0.5385       0.6901     0.7104     3.05
16       0.6179   0.7308       0.5352     0.6781     3.03
17       0.6260   0.6833       0.5775     0.6644     3.10
18       0.6617   0.7097       0.6197     0.6918     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.5312   0.5763       0.4928     0.5804     3.13
32       0.5957   0.5833       0.6087     0.6014     3.12
33       0.5143   0.5070       0.5217     0.5278     3.23
34       0.6308   0.6721       0.5942     0.6643     3.13
41       0.4225   0.4167       0.4286     0.4384     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.4741   0.4923       0.4571     0.5035     4.00
51       0.6277   0.6418       0.6143     0.6458     3.80
52       0.5753   0.5526       0.6000     0.5694     3.83
53       0.5352   0.5278       0.5429     0.5417     3.94
54       0.5638   0.5316       0.6000     0.5455     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.5915   0.5833       0.6000     0.6027     3.90
64       0.5833   0.5676       0.6000     0.5890     3.88
66       0.5362   0.5441       0.5286     0.5586     3.92
67       0.5522   0.5781       0.5286     0.5890     3.79
68       0.5000   0.4634       0.5429     0.4795     4.01
72       0.3881   0.4062       0.3714     0.4422     62.07
73       0.4737   0.4390       0.5143     0.4558     28.14
