
Variant-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.5671
Macro-Precision: 0.5675
Macro-Recall: 0.5668
Accuracy: 0.5842

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6165   0.6613       0.5775     0.6331     3.02
2        0.5963   0.5333       0.6761     0.6919     3.00
3        0.6289   0.5682       0.7042     0.7306     3.05
4        0.5714   0.6129       0.5352     0.7397     3.11
5        0.3333   0.3433       0.3239     0.5799     3.83
6        0.5939   0.5269       0.6806     0.7009     3.11
7        0.3289   0.3086       0.3521     0.5342     3.88
8        0.1324   0.1385       0.1268     0.4661     3.91
9        0.5677   0.5238       0.6197     0.6968     3.12
10       0.3876   0.4310       0.3521     0.6425     3.84
11       0.5362   0.5522       0.5211     0.7104     3.90
12       0.4148   0.4375       0.3944     0.4626     3.89
13       0.6806   0.6712       0.6901     0.7919     3.13
14       0.4521   0.4400       0.4648     0.6380     3.88
15       0.6750   0.6067       0.7606     0.7647     3.05
16       0.5873   0.6727       0.5211     0.6438     3.03
17       0.5692   0.6271       0.5211     0.6164     3.10
18       0.6029   0.6308       0.5775     0.6301     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.2545   0.2188       0.3043     0.4459     4.16
31       0.7273   0.7619       0.6957     0.7483     3.13
32       0.7538   0.8033       0.7101     0.7762     3.12
33       0.1273   0.1707       0.1014     0.3333     3.23
34       0.5512   0.6034       0.5072     0.6014     3.13
41       0.2333   0.2800       0.2000     0.3699     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.2941   0.4688       0.2143     0.4965     4.00
51       0.5139   0.5000       0.5286     0.5139     3.80
52       0.6286   0.6286       0.6286     0.6389     3.83
53       0.4430   0.4177       0.4714     0.4236     3.94
54       0.5846   0.6333       0.5429     0.6224     4.03
61       0.1765   0.2727       0.1304     0.4615     3.25
62       0.3265   0.3077       0.3478     0.3774     3.91
63       0.5467   0.5125       0.5857     0.5342     3.90
64       0.5481   0.5692       0.5286     0.5822     3.88
66       0.3220   0.3958       0.2714     0.4483     3.92
67       0.3016   0.3393       0.2714     0.3973     3.79
68       0.5513   0.5000       0.6143     0.5205     4.01
72       0.0408   0.0390       0.0429     0.0408     62.07
73       0.5399   0.4731       0.6286     0.4898     28.14
