
Variant-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.5606
Macro-Precision: 0.5609
Macro-Recall: 0.5624
Accuracy: 0.5698

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7838   0.7532       0.8169     0.7698     3.02
2        0.5714   0.5111       0.6479     0.6730     3.00
3        0.6309   0.6026       0.6620     0.7489     3.05
4        0.5286   0.5362       0.5211     0.6986     3.11
5        0.2971   0.2500       0.3662     0.4384     3.83
6        0.5595   0.4896       0.6528     0.6696     3.11
7        0.3676   0.2982       0.4789     0.4658     3.88
8        0.1642   0.1746       0.1549     0.4932     3.91
9        0.5034   0.4868       0.5211     0.6697     3.12
10       0.4154   0.4576       0.3803     0.6561     3.84
11       0.5612   0.4400       0.7746     0.6109     3.90
12       0.4127   0.4727       0.3662     0.4966     3.89
13       0.6573   0.6528       0.6620     0.7783     3.13
14       0.3778   0.3119       0.4789     0.4932     3.88
15       0.7532   0.6988       0.8169     0.8281     3.05
16       0.5669   0.6429       0.5070     0.6233     3.03
17       0.7172   0.7027       0.7324     0.7192     3.10
18       0.5821   0.6190       0.5493     0.6164     3.07
21       0.6038   0.5333       0.6957     0.7162     4.11
22       0.1333   0.1081       0.1739     0.2973     4.16
31       0.7097   0.8000       0.6377     0.7483     3.13
32       0.7244   0.7931       0.6667     0.7552     3.12
33       0.1406   0.1525       0.1304     0.2361     3.23
34       0.5385   0.5738       0.5072     0.5804     3.13
41       0.1832   0.1967       0.1714     0.2671     3.79
42       0.4800   0.4444       0.5217     0.5000     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.2963   0.4211       0.2286     0.4685     4.00
51       0.5616   0.5395       0.5857     0.5556     3.80
52       0.5223   0.4713       0.5857     0.4792     3.83
53       0.4967   0.4578       0.5429     0.4653     3.94
54       0.6323   0.5765       0.7000     0.6014     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.5897   0.5349       0.6571     0.5616     3.90
64       0.5833   0.5676       0.6000     0.5890     3.88
66       0.5152   0.5484       0.4857     0.5586     3.92
67       0.4571   0.4571       0.4571     0.4795     3.79
68       0.5730   0.4722       0.7286     0.4795     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5848   0.4950       0.7143     0.5170     28.14
