
Variant-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.5728
Macro-Precision: 0.5725
Macro-Recall: 0.5733
Accuracy: 0.5853

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7482   0.7647       0.7324     0.7482     3.02
2        0.6164   0.5568       0.6901     0.7109     3.00
3        0.6545   0.5745       0.7606     0.7397     3.05
4        0.5286   0.5362       0.5211     0.6986     3.11
5        0.3179   0.3000       0.3380     0.5297     3.83
6        0.6234   0.5854       0.6667     0.7411     3.11
7        0.2745   0.2561       0.2958     0.4932     3.88
8        0.1806   0.1781       0.1831     0.4661     3.91
9        0.5600   0.5316       0.5915     0.7014     3.12
10       0.4234   0.4394       0.4085     0.6425     3.84
11       0.5590   0.5000       0.6338     0.6787     3.90
12       0.4062   0.4561       0.3662     0.4830     3.89
13       0.6892   0.6623       0.7183     0.7919     3.13
14       0.3544   0.3218       0.3944     0.5385     3.88
15       0.6750   0.6067       0.7606     0.7647     3.05
16       0.6667   0.7414       0.6056     0.7055     3.03
17       0.6212   0.6721       0.5775     0.6575     3.10
18       0.6466   0.6935       0.6056     0.6781     3.07
21       0.3529   0.3214       0.3913     0.5541     4.11
22       0.2500   0.2121       0.3043     0.4324     4.16
31       0.7385   0.7869       0.6957     0.7622     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.2185   0.2600       0.1884     0.3542     3.23
34       0.5649   0.5968       0.5362     0.6014     3.13
41       0.1967   0.2308       0.1714     0.3288     3.79
42       0.3600   0.3333       0.3913     0.3846     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.3738   0.5405       0.2857     0.5315     4.00
51       0.5823   0.5227       0.6571     0.5417     3.80
52       0.5556   0.5405       0.5714     0.5556     3.83
53       0.4605   0.4268       0.5000     0.4306     3.94
54       0.6383   0.6338       0.6429     0.6434     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.6154   0.5581       0.6857     0.5890     3.90
64       0.5755   0.5797       0.5714     0.5959     3.88
66       0.4154   0.4500       0.3857     0.4759     3.92
67       0.4060   0.4286       0.3857     0.4589     3.79
68       0.5385   0.4884       0.6000     0.5068     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5814   0.4902       0.7143     0.5102     28.14
