
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.5328
Macro-Precision: 0.5332
Macro-Recall: 0.5339
Accuracy: 0.5434

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6763   0.6912       0.6620     0.6763     3.02
2        0.4848   0.4255       0.5634     0.5972     3.00
3        0.5466   0.4889       0.6197     0.6667     3.05
4        0.4762   0.4605       0.4930     0.6484     3.11
5        0.3571   0.3093       0.4225     0.5068     3.83
6        0.5294   0.4592       0.6250     0.6429     3.11
7        0.3596   0.2991       0.4507     0.4795     3.88
8        0.1857   0.1884       0.1831     0.4842     3.91
9        0.4516   0.4167       0.4930     0.6154     3.12
10       0.3937   0.4464       0.3521     0.6516     3.84
11       0.5495   0.4505       0.7042     0.6290     3.90
12       0.3664   0.4000       0.3380     0.4354     3.89
13       0.6579   0.6173       0.7042     0.7647     3.13
14       0.3860   0.3300       0.4648     0.5249     3.88
15       0.6380   0.5652       0.7324     0.7330     3.05
16       0.4959   0.6000       0.4225     0.5822     3.03
17       0.5693   0.5909       0.5493     0.5959     3.10
18       0.5124   0.6200       0.4366     0.5959     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.1875   0.1463       0.2609     0.2973     4.16
31       0.6822   0.7333       0.6377     0.7133     3.13
32       0.6769   0.7213       0.6377     0.7063     3.12
33       0.1818   0.2115       0.1594     0.3125     3.23
34       0.4769   0.5082       0.4493     0.5245     3.13
41       0.2000   0.2167       0.1857     0.2877     3.79
42       0.3830   0.3750       0.3913     0.4423     3.25
43       0.3636   0.3125       0.4348     0.3396     3.89
45       0.2626   0.4483       0.1857     0.4895     4.00
51       0.5526   0.5122       0.6000     0.5278     3.80
52       0.6014   0.5890       0.6143     0.6042     3.83
53       0.4000   0.3647       0.4429     0.3542     3.94
54       0.6131   0.6269       0.6000     0.6294     4.03
61       0.4255   0.4167       0.4348     0.4808     3.25
62       0.3265   0.3077       0.3478     0.3774     3.91
63       0.5641   0.5116       0.6286     0.5342     3.90
64       0.5379   0.5200       0.5571     0.5411     3.88
66       0.4143   0.4143       0.4143     0.4345     3.92
67       0.3284   0.3438       0.3143     0.3836     3.79
68       0.5946   0.4783       0.7857     0.4863     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5595   0.4796       0.6714     0.4966     28.14
