
Sample-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.6546
Macro-Precision: 0.6576
Macro-Recall: 0.6531
Accuracy: 0.6711

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7360   0.8519       0.6479     0.7626     3.02
2        0.5942   0.6119       0.5775     0.7346     3.00
3        0.6525   0.6571       0.6479     0.7763     3.05
4        0.6508   0.7455       0.5775     0.7991     3.11
5        0.5241   0.5135       0.5352     0.6849     3.83
6        0.6667   0.7143       0.6250     0.7991     3.11
7        0.4741   0.5000       0.4507     0.6758     3.88
8        0.3968   0.4545       0.3521     0.6561     3.91
9        0.5797   0.5970       0.5634     0.7376     3.12
10       0.5035   0.5000       0.5070     0.6787     3.84
11       0.5442   0.5263       0.5634     0.6968     3.90
12       0.5806   0.6792       0.5070     0.6463     3.89
13       0.6853   0.6806       0.6901     0.7964     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.6974   0.6543       0.7465     0.7919     3.05
16       0.6500   0.7959       0.5493     0.7123     3.03
17       0.6615   0.7288       0.6056     0.6986     3.10
18       0.7313   0.7778       0.6901     0.7534     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.4231   0.3793       0.4783     0.5946     4.16
31       0.6562   0.7119       0.6087     0.6923     3.13
32       0.6857   0.6761       0.6957     0.6923     3.12
33       0.4065   0.4630       0.3623     0.4931     3.23
34       0.7164   0.7385       0.6957     0.7343     3.13
41       0.4928   0.5000       0.4857     0.5205     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.4733   0.5082       0.4429     0.5175     4.00
51       0.6861   0.7015       0.6714     0.7014     3.80
52       0.5755   0.5797       0.5714     0.5903     3.83
53       0.6111   0.5946       0.6286     0.6111     3.94
54       0.6000   0.6000       0.6000     0.6084     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6364   0.6774       0.6000     0.6712     3.90
64       0.6094   0.6724       0.5571     0.6575     3.88
66       0.5271   0.5763       0.4857     0.5793     3.92
67       0.5926   0.6154       0.5714     0.6233     3.79
68       0.5248   0.5211       0.5286     0.5411     4.01
72       0.2439   0.2830       0.2143     0.3673     62.07
73       0.4444   0.4615       0.4286     0.4898     28.14
