
Variant-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.5595
Macro-Precision: 0.5601
Macro-Recall: 0.5618
Accuracy: 0.5677

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7328   0.8000       0.6761     0.7482     3.02
2        0.5217   0.4667       0.5915     0.6351     3.00
3        0.6257   0.5185       0.7887     0.6941     3.05
4        0.6222   0.6562       0.5915     0.7671     3.11
5        0.3929   0.3402       0.4648     0.5342     3.83
6        0.6077   0.5046       0.7639     0.6830     3.11
7        0.3787   0.3265       0.4507     0.5205     3.88
8        0.1583   0.1618       0.1549     0.4706     3.91
9        0.5595   0.4845       0.6620     0.6652     3.12
10       0.4306   0.4247       0.4366     0.6290     3.84
11       0.5814   0.4950       0.7042     0.6742     3.90
12       0.3942   0.4091       0.3803     0.4354     3.89
13       0.6211   0.5556       0.7042     0.7240     3.13
14       0.3729   0.3113       0.4648     0.4977     3.88
15       0.6897   0.5825       0.8451     0.7557     3.05
16       0.6087   0.6269       0.5915     0.6301     3.03
17       0.7153   0.7424       0.6901     0.7329     3.10
18       0.6286   0.6377       0.6197     0.6438     3.07
21       0.4167   0.4000       0.4348     0.6216     4.11
22       0.1786   0.1515       0.2174     0.3784     4.16
31       0.7299   0.7353       0.7246     0.7413     3.13
32       0.7391   0.7391       0.7391     0.7483     3.12
33       0.1681   0.2000       0.1449     0.3125     3.23
34       0.6299   0.6897       0.5797     0.6713     3.13
41       0.2406   0.2540       0.2286     0.3082     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.3238   0.4857       0.2429     0.5035     4.00
51       0.5786   0.5169       0.6571     0.5347     3.80
52       0.5616   0.5395       0.5857     0.5556     3.83
53       0.4151   0.3708       0.4714     0.3542     3.94
54       0.6443   0.6076       0.6857     0.6294     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5223   0.4713       0.5857     0.4863     3.90
64       0.5942   0.6029       0.5857     0.6164     3.88
66       0.4341   0.4746       0.4000     0.4966     3.92
67       0.3919   0.3718       0.4143     0.3836     3.79
68       0.4968   0.4483       0.5571     0.4589     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5568   0.4623       0.7000     0.4694     28.14
