
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.5560
Macro-Precision: 0.5561
Macro-Recall: 0.5560
Accuracy: 0.5720

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6866   0.7302       0.6479     0.6978     3.02
2        0.5753   0.5600       0.5915     0.7062     3.00
3        0.5455   0.5060       0.5915     0.6804     3.05
4        0.5564   0.5968       0.5211     0.7306     3.11
5        0.4302   0.3663       0.5211     0.5525     3.83
6        0.5101   0.4935       0.5278     0.6741     3.11
7        0.2754   0.2396       0.3239     0.4475     3.88
8        0.1832   0.2000       0.1690     0.5158     3.91
9        0.5578   0.5395       0.5775     0.7059     3.12
10       0.4865   0.4675       0.5070     0.6561     3.84
11       0.5562   0.4796       0.6620     0.6606     3.90
12       0.4286   0.4909       0.3803     0.5102     3.89
13       0.6286   0.6377       0.6197     0.7647     3.13
14       0.3669   0.3163       0.4366     0.5158     3.88
15       0.6301   0.6133       0.6479     0.7557     3.05
16       0.6142   0.6964       0.5493     0.6644     3.03
17       0.5827   0.6607       0.5211     0.6370     3.10
18       0.6765   0.7077       0.6479     0.6986     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.6457   0.7069       0.5942     0.6853     3.13
32       0.5873   0.6491       0.5362     0.6364     3.12
33       0.2240   0.2500       0.2029     0.3264     3.23
34       0.5802   0.6129       0.5507     0.6154     3.13
41       0.2462   0.2667       0.2286     0.3288     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.3107   0.4848       0.2286     0.5035     4.00
51       0.5578   0.5325       0.5857     0.5486     3.80
52       0.4853   0.5000       0.4714     0.5139     3.83
53       0.3889   0.3784       0.4000     0.3889     3.94
54       0.6423   0.6567       0.6286     0.6573     4.03
61       0.2703   0.3571       0.2174     0.4808     3.25
62       0.2326   0.2500       0.2174     0.3774     3.91
63       0.4706   0.4848       0.4571     0.5068     3.90
64       0.5781   0.6379       0.5286     0.6301     3.88
66       0.3934   0.4615       0.3429     0.4897     3.92
67       0.3939   0.4194       0.3714     0.4521     3.79
68       0.5823   0.5227       0.6571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5244   0.4574       0.6143     0.4694     28.14
