
Variant-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.5798
Macro-Precision: 0.5799
Macro-Recall: 0.5798
Accuracy: 0.5947

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7353   0.7692       0.7042     0.7410     3.02
2        0.5655   0.5541       0.5775     0.7014     3.00
3        0.6887   0.6500       0.7324     0.7854     3.05
4        0.6119   0.6508       0.5775     0.7626     3.11
5        0.3758   0.3298       0.4366     0.5297     3.83
6        0.6667   0.6190       0.7222     0.7679     3.11
7        0.3333   0.3059       0.3662     0.5251     3.88
8        0.1550   0.1724       0.1408     0.5068     3.91
9        0.6053   0.5679       0.6479     0.7285     3.12
10       0.5106   0.5143       0.5070     0.6878     3.84
11       0.5521   0.4891       0.6338     0.6697     3.90
12       0.4262   0.5098       0.3662     0.5238     3.89
13       0.6483   0.6351       0.6620     0.7692     3.13
14       0.4072   0.3542       0.4789     0.5520     3.88
15       0.7105   0.6667       0.7606     0.8009     3.05
16       0.6667   0.7414       0.6056     0.7055     3.03
17       0.6667   0.7213       0.6197     0.6986     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.2222   0.1935       0.2609     0.4324     4.16
31       0.7704   0.7879       0.7536     0.7832     3.13
32       0.6500   0.7647       0.5652     0.7063     3.12
33       0.1639   0.1887       0.1449     0.2917     3.23
34       0.5854   0.6667       0.5217     0.6434     3.13
41       0.2656   0.2931       0.2429     0.3562     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.3168   0.5161       0.2286     0.5175     4.00
51       0.5616   0.5395       0.5857     0.5556     3.80
52       0.5185   0.5385       0.5000     0.5486     3.83
53       0.4161   0.3924       0.4429     0.3958     3.94
54       0.6143   0.6143       0.6143     0.6224     4.03
61       0.3556   0.3636       0.3478     0.4423     3.25
62       0.2381   0.2632       0.2174     0.3962     3.91
63       0.5752   0.5301       0.6286     0.5548     3.90
64       0.5612   0.5652       0.5571     0.5822     3.88
66       0.4098   0.4808       0.3571     0.5034     3.92
67       0.3333   0.3548       0.3143     0.3973     3.79
68       0.5350   0.4828       0.6000     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5521   0.4839       0.6429     0.5034     28.14
