
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.5122
Macro-Precision: 0.5130
Macro-Recall: 0.5126
Accuracy: 0.5358

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5391   0.7045       0.4366     0.6187     3.02
2        0.4762   0.4605       0.4930     0.6351     3.00
3        0.5535   0.5000       0.6197     0.6758     3.05
4        0.3471   0.4200       0.2958     0.6393     3.11
5        0.3194   0.3151       0.3239     0.5525     3.83
6        0.5419   0.5060       0.5833     0.6830     3.11
7        0.2727   0.2530       0.2958     0.4886     3.88
8        0.1818   0.2200       0.1549     0.5520     3.91
9        0.3158   0.3387       0.2958     0.5882     3.12
10       0.3276   0.4222       0.2676     0.6471     3.84
11       0.4750   0.4270       0.5352     0.6199     3.90
12       0.3697   0.4583       0.3099     0.4898     3.89
13       0.4868   0.4568       0.5211     0.6471     3.13
14       0.3172   0.3108       0.3239     0.5520     3.88
15       0.4744   0.4353       0.5211     0.6290     3.05
16       0.3519   0.5135       0.2676     0.5205     3.03
17       0.5167   0.6327       0.4366     0.6027     3.10
18       0.4274   0.5435       0.3521     0.5411     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.1017   0.0833       0.1304     0.2838     4.16
31       0.6074   0.6212       0.5942     0.6294     3.13
32       0.5862   0.7234       0.4928     0.6643     3.12
33       0.1368   0.1667       0.1159     0.2986     3.23
34       0.4310   0.5319       0.3623     0.5385     3.13
41       0.1935   0.2222       0.1714     0.3151     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.3750   0.3600       0.3913     0.4340     3.89
45       0.2353   0.6667       0.1429     0.5455     4.00
51       0.4559   0.4697       0.4429     0.4861     3.80
52       0.5333   0.5538       0.5143     0.5625     3.83
53       0.3733   0.3500       0.4000     0.3472     3.94
54       0.5546   0.6735       0.4714     0.6294     4.03
61       0.2353   0.3636       0.1739     0.5000     3.25
62       0.2174   0.2174       0.2174     0.3208     3.91
63       0.4658   0.4474       0.4857     0.4658     3.90
64       0.5942   0.6029       0.5857     0.6164     3.88
66       0.3906   0.4310       0.3571     0.4621     3.92
67       0.2016   0.2203       0.1857     0.2945     3.79
68       0.5537   0.4579       0.7000     0.4589     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5989   0.4953       0.7571     0.5170     28.14
