
Sample-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6416
Macro-Precision: 0.6423
Macro-Recall: 0.6411
Accuracy: 0.6555

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.5906   0.5641       0.6197     0.7109     3.00
3        0.6500   0.5843       0.7324     0.7443     3.05
4        0.5942   0.6119       0.5775     0.7443     3.11
5        0.5541   0.5325       0.5775     0.6986     3.83
6        0.6383   0.6522       0.6250     0.7723     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.4427   0.4833       0.4085     0.6697     3.91
9        0.5753   0.5600       0.5915     0.7195     3.12
10       0.4698   0.4487       0.4930     0.6425     3.84
11       0.5375   0.4831       0.6056     0.6652     3.90
12       0.5738   0.6863       0.4930     0.6463     3.89
13       0.6131   0.6364       0.5915     0.7602     3.13
14       0.6194   0.5714       0.6761     0.7330     3.88
15       0.6835   0.6207       0.7606     0.7738     3.05
16       0.6562   0.7368       0.5915     0.6986     3.03
17       0.7050   0.7206       0.6901     0.7192     3.10
18       0.6970   0.7541       0.6479     0.7260     3.07
21       0.2917   0.2800       0.3043     0.5405     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6667   0.7368       0.6087     0.7063     3.13
32       0.6519   0.6667       0.6377     0.6713     3.12
33       0.4320   0.4821       0.3913     0.5069     3.23
34       0.6767   0.7031       0.6522     0.6993     3.13
41       0.4552   0.4400       0.4714     0.4589     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.4194   0.4815       0.3714     0.4965     4.00
51       0.6715   0.6866       0.6571     0.6875     3.80
52       0.6241   0.6197       0.6286     0.6319     3.83
53       0.5588   0.5758       0.5429     0.5833     3.94
54       0.5753   0.5526       0.6000     0.5664     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6094   0.6724       0.5571     0.6575     3.90
64       0.5821   0.6094       0.5571     0.6164     3.88
66       0.4961   0.5424       0.4571     0.5517     3.92
67       0.6029   0.6212       0.5857     0.6301     3.79
68       0.5556   0.5405       0.5714     0.5616     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.4800   0.4500       0.5143     0.4694     28.14
