
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.5357
Macro-Precision: 0.5357
Macro-Recall: 0.5357
Accuracy: 0.5519

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7717   0.8750       0.6901     0.7914     3.02
2        0.5101   0.4872       0.5352     0.6540     3.00
3        0.5417   0.5342       0.5493     0.6986     3.05
4        0.4833   0.5918       0.4085     0.7169     3.11
5        0.3743   0.3200       0.4507     0.5114     3.83
6        0.5170   0.5067       0.5278     0.6830     3.11
7        0.3294   0.2828       0.3944     0.4795     3.88
8        0.1955   0.2097       0.1831     0.5158     3.91
9        0.4966   0.4865       0.5070     0.6697     3.12
10       0.3969   0.4333       0.3662     0.6425     3.84
11       0.5654   0.4500       0.7606     0.6244     3.90
12       0.3770   0.4510       0.3239     0.4830     3.89
13       0.5778   0.6094       0.5493     0.7421     3.13
14       0.3140   0.2673       0.3803     0.4661     3.88
15       0.6234   0.5783       0.6761     0.7376     3.05
16       0.3929   0.5366       0.3099     0.5342     3.03
17       0.6508   0.7455       0.5775     0.6986     3.10
18       0.4762   0.5455       0.4225     0.5479     3.07
21       0.4800   0.4444       0.5217     0.6486     4.11
22       0.1667   0.1351       0.2174     0.3243     4.16
31       0.6000   0.7059       0.5217     0.6643     3.13
32       0.6557   0.7547       0.5797     0.7063     3.12
33       0.1429   0.1579       0.1304     0.2500     3.23
34       0.4538   0.5400       0.3913     0.5455     3.13
41       0.1667   0.1774       0.1571     0.2466     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.2083   0.2000       0.2174     0.2830     3.89
45       0.2245   0.3929       0.1571     0.4685     4.00
51       0.5390   0.5352       0.5429     0.5486     3.80
52       0.4966   0.4684       0.5286     0.4792     3.83
53       0.3776   0.3699       0.3857     0.3819     3.94
54       0.6533   0.6125       0.7000     0.6364     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.4552   0.4400       0.4714     0.4589     3.90
64       0.5373   0.5625       0.5143     0.5753     3.88
66       0.4662   0.4921       0.4429     0.5103     3.92
67       0.4336   0.4247       0.4429     0.4452     3.79
68       0.5529   0.4700       0.6714     0.4795     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5833   0.5000       0.7000     0.5238     28.14
