
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.5401
Macro-Precision: 0.5405
Macro-Recall: 0.5415
Accuracy: 0.5498

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7313   0.7778       0.6901     0.7410     3.02
2        0.5087   0.4314       0.6197     0.5972     3.00
3        0.5476   0.4742       0.6479     0.6530     3.05
4        0.4783   0.4925       0.4648     0.6712     3.11
5        0.3771   0.3173       0.4648     0.5023     3.83
6        0.5783   0.5106       0.6667     0.6875     3.11
7        0.4045   0.3364       0.5070     0.5160     3.88
8        0.1722   0.1625       0.1831     0.4344     3.91
9        0.4306   0.4247       0.4366     0.6290     3.12
10       0.4638   0.4776       0.4507     0.6652     3.84
11       0.5213   0.4188       0.6901     0.5928     3.90
12       0.4118   0.4308       0.3944     0.4558     3.89
13       0.5767   0.5109       0.6620     0.6878     3.13
14       0.3563   0.3010       0.4366     0.4932     3.88
15       0.6258   0.5543       0.7183     0.7240     3.05
16       0.5366   0.6346       0.4648     0.6096     3.03
17       0.5802   0.6333       0.5352     0.6233     3.10
18       0.5120   0.5926       0.4507     0.5822     3.07
21       0.5200   0.4815       0.5652     0.6757     4.11
22       0.2414   0.2000       0.3043     0.4054     4.16
31       0.7164   0.7385       0.6957     0.7343     3.13
32       0.7040   0.7857       0.6377     0.7413     3.12
33       0.1280   0.1429       0.1159     0.2431     3.23
34       0.4355   0.4909       0.3913     0.5105     3.13
41       0.2500   0.2576       0.2429     0.3014     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.3043   0.3043       0.3043     0.3962     3.89
45       0.3303   0.4615       0.2571     0.4895     4.00
51       0.5867   0.5500       0.6286     0.5694     3.80
52       0.6234   0.5714       0.6857     0.5972     3.83
53       0.4026   0.3690       0.4429     0.3611     3.94
54       0.6712   0.6447       0.7000     0.6643     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.2174   0.2174       0.2174     0.3208     3.91
63       0.5298   0.4938       0.5714     0.5137     3.90
64       0.5755   0.5797       0.5714     0.5959     3.88
66       0.4476   0.4384       0.4571     0.4552     3.92
67       0.3830   0.3803       0.3857     0.4041     3.79
68       0.5679   0.5000       0.6571     0.5205     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5917   0.5051       0.7143     0.5306     28.14
