
Sample-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.6476
Macro-Precision: 0.6489
Macro-Recall: 0.6466
Accuracy: 0.6623

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7520   0.8704       0.6620     0.7770     3.02
2        0.6069   0.5946       0.6197     0.7299     3.00
3        0.6582   0.5977       0.7324     0.7534     3.05
4        0.6815   0.7188       0.6479     0.8037     3.11
5        0.5278   0.5205       0.5352     0.6895     3.83
6        0.6714   0.6912       0.6528     0.7946     3.11
7        0.5070   0.5070       0.5070     0.6804     3.88
8        0.4242   0.4590       0.3944     0.6561     3.91
9        0.6286   0.6377       0.6197     0.7647     3.12
10       0.4681   0.4714       0.4648     0.6606     3.84
11       0.5132   0.4815       0.5493     0.6652     3.90
12       0.5289   0.6400       0.4507     0.6122     3.89
13       0.6345   0.6216       0.6479     0.7602     3.13
14       0.5882   0.5488       0.6338     0.7149     3.88
15       0.6711   0.6296       0.7183     0.7738     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.6963   0.7344       0.6620     0.7192     3.10
18       0.7519   0.8065       0.7042     0.7740     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6299   0.6897       0.5797     0.6713     3.13
32       0.6667   0.6818       0.6522     0.6853     3.12
33       0.3967   0.4615       0.3478     0.4931     3.23
34       0.7313   0.7538       0.7101     0.7483     3.13
41       0.4828   0.4667       0.5000     0.4863     3.79
42       0.4583   0.4400       0.4783     0.5000     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.4127   0.4643       0.3714     0.4825     4.00
51       0.6412   0.6885       0.6000     0.6736     3.80
52       0.5821   0.6094       0.5571     0.6111     3.83
53       0.5612   0.5652       0.5571     0.5764     3.94
54       0.6043   0.6087       0.6000     0.6154     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.6119   0.6406       0.5857     0.6438     3.90
64       0.6015   0.6349       0.5714     0.6370     3.88
66       0.5758   0.6129       0.5429     0.6138     3.92
67       0.6015   0.6349       0.5714     0.6370     3.79
68       0.5035   0.4932       0.5143     0.5137     4.01
72       0.3066   0.3134       0.3000     0.3537     62.07
73       0.5306   0.5065       0.5571     0.5306     28.14
