
Sample-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.6459
Macro-Precision: 0.6480
Macro-Recall: 0.6448
Accuracy: 0.6617

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7402   0.8393       0.6620     0.7626     3.02
2        0.5828   0.5500       0.6197     0.7014     3.00
3        0.6797   0.6341       0.7324     0.7763     3.05
4        0.6260   0.6833       0.5775     0.7763     3.11
5        0.5248   0.5286       0.5211     0.6941     3.83
6        0.6331   0.6567       0.6111     0.7723     3.11
7        0.4672   0.4848       0.4507     0.6667     3.88
8        0.4375   0.4912       0.3944     0.6742     3.91
9        0.5942   0.6119       0.5775     0.7466     3.12
10       0.4672   0.4848       0.4507     0.6697     3.84
11       0.5298   0.5000       0.5634     0.6787     3.90
12       0.5873   0.6727       0.5211     0.6463     3.89
13       0.6000   0.6087       0.5915     0.7466     3.13
14       0.6225   0.5875       0.6620     0.7421     3.88
15       0.6483   0.6351       0.6620     0.7692     3.05
16       0.6562   0.7368       0.5915     0.6986     3.03
17       0.6714   0.6812       0.6620     0.6849     3.10
18       0.6880   0.7963       0.6056     0.7329     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.4828   0.4000       0.6087     0.5946     4.16
31       0.6452   0.7273       0.5797     0.6923     3.13
32       0.6812   0.6812       0.6812     0.6923     3.12
33       0.5041   0.5741       0.4493     0.5764     3.23
34       0.6815   0.6970       0.6667     0.6993     3.13
41       0.4604   0.4638       0.4571     0.4863     3.79
42       0.4091   0.4286       0.3913     0.5000     3.25
43       0.5652   0.5652       0.5652     0.6226     3.89
45       0.4333   0.5200       0.3714     0.5245     4.00
51       0.6324   0.6515       0.6143     0.6528     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.6000   0.6000       0.6000     0.6111     3.94
54       0.6111   0.5946       0.6286     0.6084     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.5802   0.6230       0.5429     0.6233     3.90
64       0.5692   0.6167       0.5286     0.6164     3.88
66       0.6000   0.6500       0.5571     0.6414     3.92
67       0.5538   0.6000       0.5143     0.6027     3.79
68       0.4690   0.4533       0.4857     0.4726     4.01
72       0.3788   0.4032       0.3571     0.4422     62.07
73       0.4595   0.4359       0.4857     0.4558     28.14
