
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.5368
Macro-Precision: 0.5373
Macro-Recall: 0.5367
Accuracy: 0.5563

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6923   0.7627       0.6338     0.7122     3.02
2        0.5478   0.5000       0.6056     0.6635     3.00
3        0.5563   0.5250       0.5915     0.6941     3.05
4        0.4651   0.5172       0.4225     0.6849     3.11
5        0.3500   0.3146       0.3944     0.5251     3.83
6        0.4648   0.4714       0.4583     0.6607     3.11
7        0.2750   0.2472       0.3099     0.4703     3.88
8        0.1752   0.1818       0.1690     0.4887     3.91
9        0.4412   0.4615       0.4225     0.6561     3.12
10       0.3226   0.3774       0.2817     0.6199     3.84
11       0.5318   0.4510       0.6479     0.6335     3.90
12       0.3793   0.4889       0.3099     0.5102     3.89
13       0.6667   0.6714       0.6620     0.7873     3.13
14       0.2710   0.2500       0.2958     0.4887     3.88
15       0.6133   0.5823       0.6479     0.7376     3.05
16       0.4074   0.5946       0.3099     0.5616     3.03
17       0.6032   0.6909       0.5352     0.6575     3.10
18       0.4833   0.5918       0.4085     0.5753     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.1967   0.1579       0.2609     0.3378     4.16
31       0.6557   0.7547       0.5797     0.7063     3.13
32       0.6290   0.7091       0.5652     0.6783     3.12
33       0.1034   0.1277       0.0870     0.2778     3.23
34       0.4959   0.5769       0.4348     0.5734     3.13
41       0.1719   0.1897       0.1571     0.2740     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.2804   0.4054       0.2143     0.4615     4.00
51       0.5248   0.5211       0.5286     0.5347     3.80
52       0.5180   0.5217       0.5143     0.5347     3.83
53       0.4296   0.4462       0.4143     0.4653     3.94
54       0.6621   0.6400       0.6857     0.6573     4.03
61       0.2564   0.3125       0.2174     0.4423     3.25
62       0.2174   0.2174       0.2174     0.3208     3.91
63       0.5612   0.5652       0.5571     0.5822     3.90
64       0.5344   0.5738       0.5000     0.5822     3.88
66       0.3833   0.4600       0.3286     0.4897     3.92
67       0.3385   0.3667       0.3143     0.4110     3.79
68       0.5829   0.4857       0.7286     0.5000     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5521   0.4839       0.6429     0.5034     28.14
